Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740660720145,2025-02-27 12:52:00.145,234.6,0.014,2.0,2.003,50.0,3.0,3.284,0.61,32946.0,14157.0,226046
1740660720487,2025-02-27 12:52:00.487,234.6,0.014,2.0,2.003,50.0,3.0,3.284,0.61,32946.0,14157.0,239566
1740660720808,2025-02-27 12:52:00.808,234.6,0.014,2.0,2.003,50.0,3.0,3.284,0.61,32946.0,14157.0,218901
1740660721137,2025-02-27 12:52:01.137,234.64,0.013,1.0,1.891,50.0,3.0,3.05,0.62,32946.0,14157.0,225939
1740660721458,2025-02-27 12:52:01.458,234.64,0.013,1.0,1.891,50.0,3.0,3.05,0.62,32946.0,14157.0,218472
1740660721779,2025-02-27 12:52:01.779,234.64,0.013,1.0,1.891,50.0,3.0,3.05,0.62,32946.0,14157.0,218333
1740660722108,2025-02-27 12:52:02.108,234.64,0.013,1.0,1.891,50.0,3.0,3.05,0.62,32946.0,14157.0,226582
1740660722429,2025-02-27 12:52:02.429,234.71,0.013,1.0,1.922,50.0,3.0,3.051,0.63,32946.0,14157.0,218157
1740660722751,2025-02-27 12:52:02.751,234.71,0.013,1.0,1.922,50.0,3.0,3.051,0.63,32946.0,14157.0,219570
1740660723082,2025-02-27 12:52:03.082,234.71,0.013,1.0,1.922,50.0,3.0,3.051,0.63,32946.0,14157.0,227101
1740660723403,2025-02-27 12:52:03.403,234.69,0.013,1.0,1.892,50.0,3.0,3.051,0.62,32946.0,14157.0,218546
1740660723725,2025-02-27 12:52:03.725,234.69,0.013,1.0,1.892,50.0,3.0,3.051,0.62,32946.0,14157.0,218636
1740660724055,2025-02-27 12:52:04.055,234.69,0.013,1.0,1.892,50.0,3.0,3.051,0.62,32946.0,14157.0,227002
1740660724376,2025-02-27 12:52:04.376,234.77,0.015,2.0,2.148,50.0,3.0,3.522,0.61,32946.0,14157.0,218951
1740660724698,2025-02-27 12:52:04.698,234.77,0.015,2.0,2.148,50.0,3.0,3.522,0.61,32946.0,14157.0,218694
1740660725028,2025-02-27 12:52:05.028,234.77,0.015,2.0,2.148,50.0,3.0,3.522,0.61,32946.0,14157.0,227489
1740660725350,2025-02-27 12:52:05.350,234.68,0.014,2.0,2.037,50.0,3.0,3.286,0.62,32946.0,14157.0,219228
1740660725672,2025-02-27 12:52:05.672,234.68,0.014,2.0,2.037,50.0,3.0,3.286,0.62,32946.0,14157.0,219452
1740660726001,2025-02-27 12:52:06.001,234.68,0.014,2.0,2.037,50.0,3.0,3.286,0.62,32946.0,14157.0,226687
1740660726322,2025-02-27 12:52:06.322,234.76,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,218190
1740660726664,2025-02-27 12:52:06.664,234.76,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,239506
1740660726993,2025-02-27 12:52:06.993,234.76,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,225925
1740660727314,2025-02-27 12:52:07.314,234.84,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32946.0,14157.0,218841
1740660727636,2025-02-27 12:52:07.636,234.84,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32946.0,14157.0,219488
1740660727958,2025-02-27 12:52:07.958,234.84,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32946.0,14157.0,219079
1740660728278,2025-02-27 12:52:08.278,234.96,0.012,1.0,1.833,50.0,2.0,2.82,0.65,32946.0,14157.0,217965
1740660728620,2025-02-27 12:52:08.620,234.96,0.012,1.0,1.833,50.0,2.0,2.82,0.65,32946.0,14157.0,239023
1740660728942,2025-02-27 12:52:08.942,234.96,0.012,1.0,1.833,50.0,2.0,2.82,0.65,32946.0,14157.0,219071
1740660729264,2025-02-27 12:52:09.264,234.95,0.012,1.0,1.833,50.0,2.0,2.819,0.65,32946.0,14157.0,218537
1740660729586,2025-02-27 12:52:09.586,234.95,0.012,1.0,1.833,50.0,2.0,2.819,0.65,32946.0,14157.0,219920
1740660729907,2025-02-27 12:52:09.907,234.95,0.012,1.0,1.833,50.0,2.0,2.819,0.65,32946.0,14157.0,218540
1740660730230,2025-02-27 12:52:10.230,234.92,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32946.0,14157.0,219910
1740660730573,2025-02-27 12:52:10.573,234.92,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32946.0,14157.0,239682
1740660730894,2025-02-27 12:52:10.894,234.92,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32946.0,14157.0,218661
1740660731216,2025-02-27 12:52:11.216,234.85,0.014,2.0,2.038,50.0,3.0,3.288,0.62,32946.0,14157.0,218928
1740660731538,2025-02-27 12:52:11.538,234.85,0.014,2.0,2.038,50.0,3.0,3.288,0.62,32946.0,14157.0,218895
1740660731860,2025-02-27 12:52:11.860,234.85,0.014,2.0,2.038,50.0,3.0,3.288,0.62,32946.0,14157.0,220067
1740660732182,2025-02-27 12:52:12.182,234.98,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32946.0,14157.0,218892
1740660732525,2025-02-27 12:52:12.525,234.98,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32946.0,14157.0,240114
1740660732846,2025-02-27 12:52:12.846,234.98,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32946.0,14157.0,218650
1740660733175,2025-02-27 12:52:13.175,234.93,0.012,1.0,1.832,50.0,2.0,2.819,0.65,32946.0,14157.0,226069
1740660733496,2025-02-27 12:52:13.496,234.93,0.012,1.0,1.832,50.0,2.0,2.819,0.65,32946.0,14157.0,218192
1740660733818,2025-02-27 12:52:13.818,234.93,0.012,1.0,1.832,50.0,2.0,2.819,0.65,32946.0,14157.0,219087
1740660734147,2025-02-27 12:52:14.147,234.88,0.013,2.0,1.924,50.0,3.0,3.053,0.63,32946.0,14157.0,225869
1740660734488,2025-02-27 12:52:14.488,234.88,0.013,2.0,1.924,50.0,3.0,3.053,0.63,32946.0,14157.0,238987
1740660734810,2025-02-27 12:52:14.810,234.88,0.013,2.0,1.924,50.0,3.0,3.053,0.63,32946.0,14157.0,218760
1740660735140,2025-02-27 12:52:15.140,234.81,0.013,1.0,1.923,50.0,3.0,3.053,0.63,32946.0,14157.0,227005
1740660735462,2025-02-27 12:52:15.462,234.81,0.013,1.0,1.923,50.0,3.0,3.053,0.63,32946.0,14157.0,218445
1740660735783,2025-02-27 12:52:15.783,234.81,0.013,1.0,1.923,50.0,3.0,3.053,0.63,32946.0,14157.0,218897
1740660736112,2025-02-27 12:52:16.112,234.81,0.013,1.0,1.923,50.0,3.0,3.053,0.63,32946.0,14157.0,225974
1740660736433,2025-02-27 12:52:16.433,234.9,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32946.0,14157.0,218516
1740660736754,2025-02-27 12:52:16.754,234.9,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32946.0,14157.0,218516
1740660737084,2025-02-27 12:52:17.084,234.9,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32946.0,14157.0,227031
1740660737406,2025-02-27 12:52:17.406,234.93,0.013,1.0,1.955,50.01,3.0,3.054,0.64,32946.0,14157.0,219853
1740660737727,2025-02-27 12:52:17.727,234.93,0.013,1.0,1.955,50.01,3.0,3.054,0.64,32946.0,14157.0,218032
1740660738056,2025-02-27 12:52:18.056,234.93,0.013,1.0,1.955,50.01,3.0,3.054,0.64,32946.0,14157.0,225786
1740660738377,2025-02-27 12:52:18.377,234.77,0.012,1.0,1.831,50.0,2.0,2.817,0.65,32946.0,14157.0,218899
1740660738698,2025-02-27 12:52:18.698,234.77,0.012,1.0,1.831,50.0,2.0,2.817,0.65,32946.0,14157.0,218758
1740660739028,2025-02-27 12:52:19.028,234.77,0.012,1.0,1.831,50.0,2.0,2.817,0.65,32946.0,14157.0,227111
1740660739350,2025-02-27 12:52:19.350,234.85,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32946.0,14157.0,219409
1740660739677,2025-02-27 12:52:19.677,234.85,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32946.0,14157.0,223469
1740660740006,2025-02-27 12:52:20.006,234.85,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32946.0,14157.0,227066
1740660740331,2025-02-27 12:52:20.331,234.83,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32946.0,14157.0,221501
1740660740673,2025-02-27 12:52:20.673,234.83,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32946.0,14157.0,240027
1740660741002,2025-02-27 12:52:21.002,234.83,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32946.0,14157.0,225887
1740660741324,2025-02-27 12:52:21.324,234.83,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32946.0,14157.0,218755
1740660741646,2025-02-27 12:52:21.646,234.83,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32946.0,14157.0,219195
1740660741975,2025-02-27 12:52:21.975,234.83,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32946.0,14157.0,226691
1740660742296,2025-02-27 12:52:22.296,234.95,0.015,2.0,2.185,50.0,3.0,3.524,0.62,32946.0,14157.0,217859
1740660742637,2025-02-27 12:52:22.637,234.95,0.015,2.0,2.185,50.0,3.0,3.524,0.62,32946.0,14157.0,238923
1740660742958,2025-02-27 12:52:22.958,234.95,0.015,2.0,2.185,50.0,3.0,3.524,0.62,32946.0,14157.0,218488
1740660743279,2025-02-27 12:52:23.279,234.93,0.013,2.0,1.955,50.0,3.0,3.054,0.64,32946.0,14157.0,218220
1740660743600,2025-02-27 12:52:23.600,234.93,0.013,2.0,1.955,50.0,3.0,3.054,0.64,32946.0,14157.0,218661
1740660743922,2025-02-27 12:52:23.922,234.93,0.013,2.0,1.955,50.0,3.0,3.054,0.64,32946.0,14157.0,218757
1740660744243,2025-02-27 12:52:24.243,234.95,0.012,1.0,1.833,50.0,2.0,2.819,0.65,32946.0,14157.0,218187
1740660744585,2025-02-27 12:52:24.585,234.95,0.012,1.0,1.833,50.0,2.0,2.819,0.65,32946.0,14157.0,239646
1740660744906,2025-02-27 12:52:24.906,234.95,0.012,1.0,1.833,50.0,2.0,2.819,0.65,32946.0,14157.0,218243
1740660745227,2025-02-27 12:52:25.227,234.89,0.012,1.0,1.832,50.0,2.0,2.819,0.65,32946.0,14157.0,218144
1740660745548,2025-02-27 12:52:25.548,234.89,0.012,1.0,1.832,50.0,2.0,2.819,0.65,32946.0,14157.0,218806
1740660745871,2025-02-27 12:52:25.871,234.89,0.012,1.0,1.832,50.0,2.0,2.819,0.65,32946.0,14157.0,219507
1740660746192,2025-02-27 12:52:26.192,234.82,0.013,2.0,1.954,50.0,3.0,3.053,0.64,32946.0,14157.0,218432
1740660746534,2025-02-27 12:52:26.534,234.82,0.013,2.0,1.954,50.0,3.0,3.053,0.64,32946.0,14157.0,239042
1740660746856,2025-02-27 12:52:26.856,234.82,0.013,2.0,1.954,50.0,3.0,3.053,0.64,32946.0,14157.0,218595
1740660747182,2025-02-27 12:52:27.182,234.91,0.012,1.0,1.832,50.0,2.0,2.819,0.65,32946.0,14157.0,223716
1740660747503,2025-02-27 12:52:27.503,234.91,0.012,1.0,1.832,50.0,2.0,2.819,0.65,32946.0,14157.0,218315
1740660747825,2025-02-27 12:52:27.825,234.91,0.012,1.0,1.832,50.0,2.0,2.819,0.65,32946.0,14157.0,219340
1740660748154,2025-02-27 12:52:28.154,234.86,0.013,2.0,1.954,50.01,3.0,3.053,0.64,32946.0,14157.0,225960
1740660748497,2025-02-27 12:52:28.497,234.86,0.013,2.0,1.954,50.01,3.0,3.053,0.64,32946.0,14157.0,239693
1740660748818,2025-02-27 12:52:28.818,234.86,0.013,2.0,1.954,50.01,3.0,3.053,0.64,32946.0,14157.0,218413
1740660749146,2025-02-27 12:52:29.146,234.86,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32946.0,14157.0,225881
1740660749467,2025-02-27 12:52:29.467,234.86,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32946.0,14157.0,218754
1740660749789,2025-02-27 12:52:29.789,234.86,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32946.0,14157.0,219302
1740660750119,2025-02-27 12:52:30.119,234.86,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32946.0,14157.0,226501
1740660750442,2025-02-27 12:52:30.442,234.79,0.012,1.0,1.831,50.01,2.0,2.817,0.65,32946.0,14157.0,219751
1740660750766,2025-02-27 12:52:30.766,234.79,0.012,1.0,1.831,50.01,2.0,2.817,0.65,32946.0,14157.0,221413
1740660751095,2025-02-27 12:52:31.095,234.79,0.012,1.0,1.831,50.01,2.0,2.817,0.65,32946.0,14157.0,225873
1740660751416,2025-02-27 12:52:31.416,234.76,0.012,1.0,1.831,50.01,2.0,2.817,0.65,32946.0,14157.0,218646
1740660751738,2025-02-27 12:52:31.738,234.76,0.012,1.0,1.831,50.01,2.0,2.817,0.65,32946.0,14157.0,218938
1740660752067,2025-02-27 12:52:32.067,234.76,0.012,1.0,1.831,50.01,2.0,2.817,0.65,32946.0,14157.0,226515
1740660752388,2025-02-27 12:52:32.388,234.79,0.013,1.0,1.892,50.01,3.0,3.052,0.62,32946.0,14157.0,218549
1740660752709,2025-02-27 12:52:32.709,234.79,0.013,1.0,1.892,50.01,3.0,3.052,0.62,32946.0,14157.0,218366
1740660753037,2025-02-27 12:52:33.037,234.79,0.013,1.0,1.892,50.01,3.0,3.052,0.62,32946.0,14157.0,225889
1740660753359,2025-02-27 12:52:33.359,234.75,0.013,1.0,1.923,50.01,3.0,3.052,0.63,32946.0,14157.0,218597
1740660753681,2025-02-27 12:52:33.681,234.75,0.013,1.0,1.923,50.01,3.0,3.052,0.63,32946.0,14157.0,218989
1740660754009,2025-02-27 12:52:34.009,234.75,0.013,1.0,1.923,50.01,3.0,3.052,0.63,32946.0,14157.0,226264
1740660754331,2025-02-27 12:52:34.331,234.92,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32946.0,14157.0,218619
1740660754673,2025-02-27 12:52:34.673,234.92,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32946.0,14157.0,239617
1740660755003,2025-02-27 12:52:35.003,234.92,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32946.0,14157.0,227098
1740660755325,2025-02-27 12:52:35.325,235.01,0.014,2.0,2.04,50.01,3.0,3.29,0.62,32946.0,14157.0,219368
1740660755646,2025-02-27 12:52:35.646,235.01,0.014,2.0,2.04,50.01,3.0,3.29,0.62,32946.0,14157.0,218983
1740660755976,2025-02-27 12:52:35.976,235.01,0.014,2.0,2.04,50.01,3.0,3.29,0.62,32946.0,14157.0,226214
1740660756297,2025-02-27 12:52:36.297,235.01,0.013,2.0,1.955,50.01,3.0,3.055,0.64,32946.0,14157.0,218797
1740660756639,2025-02-27 12:52:36.639,235.01,0.013,2.0,1.955,50.01,3.0,3.055,0.64,32946.0,14157.0,239617
1740660756969,2025-02-27 12:52:36.969,235.01,0.013,2.0,1.955,50.01,3.0,3.055,0.64,32946.0,14157.0,226168
1740660757291,2025-02-27 12:52:37.291,234.98,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32946.0,14157.0,219566
1740660757613,2025-02-27 12:52:37.613,234.98,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32946.0,14157.0,219188
1740660757935,2025-02-27 12:52:37.935,234.98,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32946.0,14157.0,219083
1740660758256,2025-02-27 12:52:38.256,234.95,0.013,1.0,1.955,50.01,3.0,3.054,0.64,32946.0,14157.0,218006
1740660758598,2025-02-27 12:52:38.598,234.95,0.013,1.0,1.955,50.01,3.0,3.054,0.64,32946.0,14157.0,238928
1740660758919,2025-02-27 12:52:38.919,234.95,0.013,1.0,1.955,50.01,3.0,3.054,0.64,32946.0,14157.0,218889
1740660759241,2025-02-27 12:52:39.241,235.03,0.014,1.0,2.007,50.01,3.0,3.29,0.61,32946.0,14157.0,218875
1740660759563,2025-02-27 12:52:39.563,235.03,0.014,1.0,2.007,50.01,3.0,3.29,0.61,32946.0,14157.0,218961
1740660759885,2025-02-27 12:52:39.885,235.03,0.014,1.0,2.007,50.01,3.0,3.29,0.61,32946.0,14157.0,218700
1740660760207,2025-02-27 12:52:40.207,235.01,0.014,2.0,2.04,50.02,3.0,3.29,0.62,32946.0,14157.0,219364
1740660760549,2025-02-27 12:52:40.549,235.01,0.014,2.0,2.04,50.02,3.0,3.29,0.62,32946.0,14157.0,239151
1740660760870,2025-02-27 12:52:40.870,235.01,0.014,2.0,2.04,50.02,3.0,3.29,0.62,32946.0,14157.0,218333
1740660761190,2025-02-27 12:52:41.190,234.99,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32946.0,14157.0,217782
1740660761511,2025-02-27 12:52:41.511,234.99,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32946.0,14157.0,218327
1740660761833,2025-02-27 12:52:41.833,234.99,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32946.0,14157.0,219265
1740660762161,2025-02-27 12:52:42.161,234.98,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32946.0,14157.0,226161
1740660762504,2025-02-27 12:52:42.504,234.98,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32946.0,14157.0,240134
1740660762825,2025-02-27 12:52:42.825,234.98,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32946.0,14157.0,217676
1740660763153,2025-02-27 12:52:43.153,235.02,0.013,1.0,1.925,50.02,3.0,3.055,0.63,32946.0,14157.0,225778
1740660763474,2025-02-27 12:52:43.474,235.02,0.013,1.0,1.925,50.02,3.0,3.055,0.63,32946.0,14157.0,218294
1740660763794,2025-02-27 12:52:43.794,235.02,0.013,1.0,1.925,50.02,3.0,3.055,0.63,32946.0,14157.0,218101
1740660764123,2025-02-27 12:52:44.123,235.02,0.013,1.0,1.925,50.02,3.0,3.055,0.63,32946.0,14157.0,226217
1740660764444,2025-02-27 12:52:44.444,235.06,0.013,1.0,1.925,50.02,3.0,3.056,0.63,32946.0,14157.0,217849
1740660764765,2025-02-27 12:52:44.765,235.06,0.013,1.0,1.925,50.02,3.0,3.056,0.63,32946.0,14157.0,218652
1740660765096,2025-02-27 12:52:45.096,235.06,0.013,1.0,1.925,50.02,3.0,3.056,0.63,32946.0,14157.0,227885
1740660765417,2025-02-27 12:52:45.417,234.96,0.014,2.0,2.007,50.02,3.0,3.289,0.61,32946.0,14157.0,218909
1740660765740,2025-02-27 12:52:45.740,234.96,0.014,2.0,2.007,50.02,3.0,3.289,0.61,32946.0,14157.0,218994
1740660766069,2025-02-27 12:52:46.069,234.96,0.014,2.0,2.007,50.02,3.0,3.289,0.61,32946.0,14157.0,226339
1740660766390,2025-02-27 12:52:46.390,234.97,0.015,2.0,2.15,50.02,3.0,3.525,0.61,32946.0,14157.0,218373
1740660766712,2025-02-27 12:52:46.712,234.97,0.015,2.0,2.15,50.02,3.0,3.525,0.61,32946.0,14157.0,218096
1740660767041,2025-02-27 12:52:47.041,234.97,0.015,2.0,2.15,50.02,3.0,3.525,0.61,32946.0,14157.0,226920
1740660767362,2025-02-27 12:52:47.362,234.99,0.014,2.0,2.007,50.03,3.0,3.29,0.61,32946.0,14157.0,218315
1740660767684,2025-02-27 12:52:47.684,234.99,0.014,2.0,2.007,50.03,3.0,3.29,0.61,32946.0,14157.0,218528
1740660768014,2025-02-27 12:52:48.014,234.99,0.014,2.0,2.007,50.03,3.0,3.29,0.61,32946.0,14157.0,227194
1740660768336,2025-02-27 12:52:48.336,234.93,0.013,1.0,1.894,50.03,3.0,3.054,0.62,32946.0,14157.0,219050
1740660768679,2025-02-27 12:52:48.679,234.93,0.013,1.0,1.894,50.03,3.0,3.054,0.62,32946.0,14157.0,240042
1740660769008,2025-02-27 12:52:49.008,234.93,0.013,1.0,1.894,50.03,3.0,3.054,0.62,32946.0,14157.0,226497
1740660769329,2025-02-27 12:52:49.329,234.97,0.013,1.0,1.894,50.03,3.0,3.055,0.62,32946.0,14157.0,218874
1740660769652,2025-02-27 12:52:49.652,234.97,0.013,1.0,1.894,50.03,3.0,3.055,0.62,32946.0,14157.0,219365
1740660769982,2025-02-27 12:52:49.982,234.97,0.013,1.0,1.894,50.03,3.0,3.055,0.62,32946.0,14157.0,227505
1740660770306,2025-02-27 12:52:50.306,234.9,0.013,1.0,1.893,50.03,3.0,3.054,0.62,32946.0,14157.0,221852
1740660770648,2025-02-27 12:52:50.648,234.9,0.013,1.0,1.893,50.03,3.0,3.054,0.62,32946.0,14157.0,239374
1740660770978,2025-02-27 12:52:50.978,234.9,0.013,1.0,1.893,50.03,3.0,3.054,0.62,32946.0,14157.0,226780
1740660771300,2025-02-27 12:52:51.300,234.87,0.013,1.0,1.893,50.03,3.0,3.053,0.62,32946.0,14157.0,219393
1740660771622,2025-02-27 12:52:51.622,234.87,0.013,1.0,1.893,50.03,3.0,3.053,0.62,32946.0,14157.0,219933
1740660771943,2025-02-27 12:52:51.943,234.87,0.013,1.0,1.893,50.03,3.0,3.053,0.62,32946.0,14157.0,218757
1740660772265,2025-02-27 12:52:52.265,234.78,0.014,2.0,2.005,50.03,3.0,3.287,0.61,32946.0,14157.0,218841
1740660772607,2025-02-27 12:52:52.607,234.78,0.014,2.0,2.005,50.03,3.0,3.287,0.61,32946.0,14157.0,239335
1740660772928,2025-02-27 12:52:52.928,234.78,0.014,2.0,2.005,50.03,3.0,3.287,0.61,32946.0,14157.0,218330
1740660773249,2025-02-27 12:52:53.249,234.57,0.014,2.0,2.003,50.03,3.0,3.284,0.61,32946.0,14157.0,218706
1740660773570,2025-02-27 12:52:53.570,234.57,0.014,2.0,2.003,50.03,3.0,3.284,0.61,32946.0,14157.0,218712
1740660773891,2025-02-27 12:52:53.891,234.57,0.014,2.0,2.003,50.03,3.0,3.284,0.61,32946.0,14157.0,218300
1740660774212,2025-02-27 12:52:54.212,234.52,0.013,1.0,1.89,50.03,3.0,3.049,0.62,32946.0,14157.0,218194
1740660774554,2025-02-27 12:52:54.554,234.52,0.013,1.0,1.89,50.03,3.0,3.049,0.62,32946.0,14157.0,239266
1740660774875,2025-02-27 12:52:54.875,234.52,0.013,1.0,1.89,50.03,3.0,3.049,0.62,32946.0,14157.0,218350
1740660775196,2025-02-27 12:52:55.196,234.44,0.013,1.0,1.859,50.03,3.0,3.048,0.61,32946.0,14157.0,218621
1740660775517,2025-02-27 12:52:55.517,234.44,0.013,1.0,1.859,50.03,3.0,3.048,0.61,32946.0,14157.0,218566
1740660775839,2025-02-27 12:52:55.839,234.44,0.013,1.0,1.859,50.03,3.0,3.048,0.61,32946.0,14157.0,219070
1740660776168,2025-02-27 12:52:56.168,234.31,0.014,2.0,2.001,50.02,3.0,3.28,0.61,32946.0,14157.0,225911
1740660776510,2025-02-27 12:52:56.510,234.31,0.014,2.0,2.001,50.02,3.0,3.28,0.61,32946.0,14157.0,239248
1740660776831,2025-02-27 12:52:56.831,234.31,0.014,2.0,2.001,50.02,3.0,3.28,0.61,32946.0,14157.0,218771
1740660777160,2025-02-27 12:52:57.160,234.4,0.014,1.0,2.002,50.02,3.0,3.282,0.61,32946.0,14157.0,226203
1740660777481,2025-02-27 12:52:57.481,234.4,0.014,1.0,2.002,50.02,3.0,3.282,0.61,32946.0,14157.0,218428
1740660777802,2025-02-27 12:52:57.802,234.4,0.014,1.0,2.002,50.02,3.0,3.282,0.61,32946.0,14157.0,218662
1740660778130,2025-02-27 12:52:58.130,234.4,0.014,1.0,2.002,50.02,3.0,3.282,0.61,32946.0,14157.0,225833
1740660778451,2025-02-27 12:52:58.451,234.42,0.016,2.0,2.213,50.02,3.0,3.751,0.59,32946.0,14157.0,217715
1740660778772,2025-02-27 12:52:58.772,234.42,0.016,2.0,2.213,50.02,3.0,3.751,0.59,32946.0,14157.0,219239
1740660779101,2025-02-27 12:52:59.101,234.42,0.016,2.0,2.213,50.02,3.0,3.751,0.59,32946.0,14157.0,226562
1740660779423,2025-02-27 12:52:59.423,234.39,0.014,2.0,2.002,50.02,3.0,3.281,0.61,32946.0,14157.0,219202
1740660779745,2025-02-27 12:52:59.745,234.39,0.014,2.0,2.002,50.02,3.0,3.281,0.61,32946.0,14157.0,219103
1740660780075,2025-02-27 12:53:00.075,234.39,0.014,2.0,2.002,50.02,3.0,3.281,0.61,32946.0,14157.0,227337
1740660780398,2025-02-27 12:53:00.398,234.38,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32946.0,14157.0,220447
1740660780719,2025-02-27 12:53:00.719,234.38,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32946.0,14157.0,218280
1740660781048,2025-02-27 12:53:01.048,234.38,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32946.0,14157.0,226429
1740660781371,2025-02-27 12:53:01.371,234.35,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32946.0,14157.0,219493
1740660781692,2025-02-27 12:53:01.692,234.35,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32946.0,14157.0,218543
1740660782022,2025-02-27 12:53:02.022,234.35,0.013,1.0,1.889,50.02,3.0,3.047,0.62,32946.0,14157.0,226799
1740660782343,2025-02-27 12:53:02.343,234.35,0.013,1.0,1.889,50.01,3.0,3.047,0.62,32946.0,14157.0,218782
1740660782681,2025-02-27 12:53:02.681,234.35,0.013,1.0,1.889,50.01,3.0,3.047,0.62,32946.0,14157.0,236230
1740660783011,2025-02-27 12:53:03.011,234.35,0.013,1.0,1.889,50.01,3.0,3.047,0.62,32946.0,14157.0,227367
1740660783333,2025-02-27 12:53:03.333,234.3,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32946.0,14157.0,218799
1740660783654,2025-02-27 12:53:03.654,234.3,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32946.0,14157.0,218820
1740660783983,2025-02-27 12:53:03.983,234.3,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32946.0,14157.0,226651
1740660784304,2025-02-27 12:53:04.304,234.28,0.014,2.0,2.034,50.01,3.0,3.28,0.62,32946.0,14157.0,217950
1740660784645,2025-02-27 12:53:04.645,234.28,0.014,2.0,2.034,50.01,3.0,3.28,0.62,32946.0,14157.0,238833
1740660784974,2025-02-27 12:53:04.974,234.28,0.014,2.0,2.034,50.01,3.0,3.28,0.62,32946.0,14157.0,225986
1740660785295,2025-02-27 12:53:05.295,234.37,0.014,2.0,2.034,50.01,3.0,3.281,0.62,32946.0,14157.0,218395
1740660785618,2025-02-27 12:53:05.618,234.37,0.014,2.0,2.034,50.01,3.0,3.281,0.62,32946.0,14157.0,219657
1740660785939,2025-02-27 12:53:05.939,234.37,0.014,2.0,2.034,50.01,3.0,3.281,0.62,32946.0,14157.0,218391
1740660786261,2025-02-27 12:53:06.261,234.54,0.014,1.0,2.003,50.01,3.0,3.284,0.61,32946.0,14157.0,219792
1740660786603,2025-02-27 12:53:06.603,234.54,0.014,1.0,2.003,50.01,3.0,3.284,0.61,32946.0,14157.0,239355
1740660786924,2025-02-27 12:53:06.924,234.54,0.014,1.0,2.003,50.01,3.0,3.284,0.61,32946.0,14157.0,217781
1740660787245,2025-02-27 12:53:07.245,234.7,0.013,1.0,1.892,50.02,3.0,3.051,0.62,32946.0,14157.0,218695
1740660787566,2025-02-27 12:53:07.566,234.7,0.013,1.0,1.892,50.02,3.0,3.051,0.62,32946.0,14157.0,218329
1740660787887,2025-02-27 12:53:07.887,234.7,0.013,1.0,1.892,50.02,3.0,3.051,0.62,32946.0,14157.0,218690
1740660788210,2025-02-27 12:53:08.210,234.79,0.013,1.0,1.892,50.02,3.0,3.052,0.62,32946.0,14157.0,219198
