Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740589395692,2025-02-26 17:03:15.692,235.05,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32939.0,14155.0,227205
1740589396014,2025-02-26 17:03:16.014,235.05,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32939.0,14155.0,219009
1740589396335,2025-02-26 17:03:16.335,235.05,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32939.0,14155.0,219063
1740589396665,2025-02-26 17:03:16.665,235.04,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32939.0,14155.0,227383
1740589396986,2025-02-26 17:03:16.986,235.04,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32939.0,14155.0,218941
1740589397308,2025-02-26 17:03:17.308,235.04,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32939.0,14155.0,218905
1740589397645,2025-02-26 17:03:17.645,235.01,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32939.0,14155.0,235138
1740589397967,2025-02-26 17:03:17.967,235.01,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32939.0,14155.0,218803
1740589398289,2025-02-26 17:03:18.289,235.01,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32939.0,14155.0,219579
1740589398618,2025-02-26 17:03:18.618,235.01,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32939.0,14155.0,226705
1740589398942,2025-02-26 17:03:18.942,235.07,0.014,2.0,2.04,49.99,3.0,3.291,0.62,32939.0,14155.0,220719
1740589399264,2025-02-26 17:03:19.264,235.07,0.014,2.0,2.04,49.99,3.0,3.291,0.62,32939.0,14155.0,220069
1740589399602,2025-02-26 17:03:19.602,235.07,0.014,2.0,2.04,49.99,3.0,3.291,0.62,32939.0,14155.0,235332
1740589399925,2025-02-26 17:03:19.925,235.08,0.015,2.0,2.08,49.99,3.0,3.526,0.59,32939.0,14155.0,219937
1740589400248,2025-02-26 17:03:20.248,235.08,0.015,2.0,2.08,49.99,3.0,3.526,0.59,32939.0,14155.0,220209
1740589400577,2025-02-26 17:03:20.577,235.08,0.015,2.0,2.08,49.99,3.0,3.526,0.59,32939.0,14155.0,226546
1740589400899,2025-02-26 17:03:20.899,235.2,0.014,2.0,2.009,49.99,3.0,3.293,0.61,32939.0,14155.0,218876
1740589401221,2025-02-26 17:03:21.221,235.2,0.014,2.0,2.009,49.99,3.0,3.293,0.61,32939.0,14155.0,219659
1740589401560,2025-02-26 17:03:21.560,235.2,0.014,2.0,2.009,49.99,3.0,3.293,0.61,32939.0,14155.0,235780
1740589401881,2025-02-26 17:03:21.881,235.22,0.013,1.0,1.865,50.0,3.0,3.058,0.61,32939.0,14155.0,218596
1740589402202,2025-02-26 17:03:22.202,235.22,0.013,1.0,1.865,50.0,3.0,3.058,0.61,32939.0,14155.0,219040
1740589402531,2025-02-26 17:03:22.531,235.22,0.013,1.0,1.865,50.0,3.0,3.058,0.61,32939.0,14155.0,226182
1740589402852,2025-02-26 17:03:22.852,235.29,0.014,2.0,2.009,50.0,3.0,3.294,0.61,32939.0,14155.0,219056
1740589403173,2025-02-26 17:03:23.173,235.29,0.014,2.0,2.009,50.0,3.0,3.294,0.61,32939.0,14155.0,218747
1740589403505,2025-02-26 17:03:23.505,235.29,0.014,2.0,2.009,50.0,3.0,3.294,0.61,32939.0,14155.0,229233
1740589403827,2025-02-26 17:03:23.827,235.42,0.013,1.0,1.867,50.0,3.0,3.06,0.61,32939.0,14155.0,219028
1740589404148,2025-02-26 17:03:24.148,235.42,0.013,1.0,1.867,50.0,3.0,3.06,0.61,32939.0,14155.0,218751
1740589404477,2025-02-26 17:03:24.477,235.42,0.013,1.0,1.867,50.0,3.0,3.06,0.61,32939.0,14155.0,226546
1740589404798,2025-02-26 17:03:24.798,235.43,0.014,2.0,2.011,50.01,3.0,3.296,0.61,32939.0,14155.0,218755
1740589405120,2025-02-26 17:03:25.120,235.43,0.014,2.0,2.011,50.01,3.0,3.296,0.61,32939.0,14155.0,219525
1740589405442,2025-02-26 17:03:25.442,235.43,0.014,2.0,2.011,50.01,3.0,3.296,0.61,32939.0,14155.0,218934
1740589405763,2025-02-26 17:03:25.763,235.35,0.013,1.0,1.897,50.01,3.0,3.06,0.62,32939.0,14155.0,218784
1740589406085,2025-02-26 17:03:26.085,235.35,0.013,1.0,1.897,50.01,3.0,3.06,0.62,32939.0,14155.0,218870
1740589406407,2025-02-26 17:03:26.407,235.35,0.013,1.0,1.897,50.01,3.0,3.06,0.62,32939.0,14155.0,219741
1740589406728,2025-02-26 17:03:26.728,235.41,0.014,1.0,2.01,50.01,3.0,3.296,0.61,32939.0,14155.0,218957
1740589407050,2025-02-26 17:03:27.050,235.41,0.014,1.0,2.01,50.01,3.0,3.296,0.61,32939.0,14155.0,218964
1740589407373,2025-02-26 17:03:27.373,235.41,0.014,1.0,2.01,50.01,3.0,3.296,0.61,32939.0,14155.0,220076
1740589407703,2025-02-26 17:03:27.703,235.49,0.014,2.0,2.011,50.01,3.0,3.297,0.61,32939.0,14155.0,227672
1740589408025,2025-02-26 17:03:28.025,235.49,0.014,2.0,2.011,50.01,3.0,3.297,0.61,32939.0,14155.0,219169
1740589408347,2025-02-26 17:03:28.347,235.49,0.014,2.0,2.011,50.01,3.0,3.297,0.61,32939.0,14155.0,219760
1740589408672,2025-02-26 17:03:28.672,235.48,0.013,1.0,1.837,50.02,3.0,3.061,0.6,32939.0,14155.0,221654
1740589408995,2025-02-26 17:03:28.995,235.48,0.013,1.0,1.837,50.02,3.0,3.061,0.6,32939.0,14155.0,220580
1740589409317,2025-02-26 17:03:29.317,235.48,0.013,1.0,1.837,50.02,3.0,3.061,0.6,32939.0,14155.0,219583
1740589409656,2025-02-26 17:03:29.656,235.46,0.014,1.0,2.011,50.02,3.0,3.296,0.61,32939.0,14155.0,235749
1740589409978,2025-02-26 17:03:29.978,235.46,0.014,1.0,2.011,50.02,3.0,3.296,0.61,32939.0,14155.0,219299
1740589410300,2025-02-26 17:03:30.300,235.46,0.014,1.0,2.011,50.02,3.0,3.296,0.61,32939.0,14155.0,219537
1740589410629,2025-02-26 17:03:30.629,235.4,0.014,1.0,2.01,50.02,3.0,3.296,0.61,32939.0,14155.0,226686
1740589410951,2025-02-26 17:03:30.951,235.4,0.014,1.0,2.01,50.02,3.0,3.296,0.61,32939.0,14155.0,219158
1740589411273,2025-02-26 17:03:31.273,235.4,0.014,1.0,2.01,50.02,3.0,3.296,0.61,32939.0,14155.0,219619
1740589411611,2025-02-26 17:03:31.611,235.4,0.014,1.0,2.01,50.02,3.0,3.296,0.61,32939.0,14155.0,235264
1740589411932,2025-02-26 17:03:31.932,235.39,0.013,1.0,1.897,50.02,3.0,3.06,0.62,32939.0,14155.0,218753
1740589412254,2025-02-26 17:03:32.254,235.39,0.013,1.0,1.897,50.02,3.0,3.06,0.62,32939.0,14155.0,219252
1740589412584,2025-02-26 17:03:32.584,235.39,0.013,1.0,1.897,50.02,3.0,3.06,0.62,32939.0,14155.0,227182
1740589412906,2025-02-26 17:03:32.906,235.31,0.014,2.0,1.944,50.02,3.0,3.294,0.59,32939.0,14155.0,219558
1740589413228,2025-02-26 17:03:33.228,235.31,0.014,2.0,1.944,50.02,3.0,3.294,0.59,32939.0,14155.0,219649
1740589413566,2025-02-26 17:03:33.566,235.31,0.014,2.0,1.944,50.02,3.0,3.294,0.59,32939.0,14155.0,235894
1740589413888,2025-02-26 17:03:33.888,235.27,0.013,1.0,1.896,50.02,3.0,3.059,0.62,32939.0,14155.0,219387
1740589414211,2025-02-26 17:03:34.211,235.27,0.013,1.0,1.896,50.02,3.0,3.059,0.62,32939.0,14155.0,220128
1740589414540,2025-02-26 17:03:34.540,235.27,0.013,1.0,1.896,50.02,3.0,3.059,0.62,32939.0,14155.0,226423
1740589414863,2025-02-26 17:03:34.863,235.31,0.014,1.0,1.977,50.02,3.0,3.294,0.6,32939.0,14155.0,219696
1740589415184,2025-02-26 17:03:35.184,235.31,0.014,1.0,1.977,50.02,3.0,3.294,0.6,32939.0,14155.0,218601
1740589415520,2025-02-26 17:03:35.520,235.31,0.014,1.0,1.977,50.02,3.0,3.294,0.6,32939.0,14155.0,234104
1740589415842,2025-02-26 17:03:35.842,235.47,0.014,2.0,2.011,50.03,3.0,3.297,0.61,32939.0,14155.0,219204
1740589416163,2025-02-26 17:03:36.163,235.47,0.014,2.0,2.011,50.03,3.0,3.297,0.61,32939.0,14155.0,218432
1740589416492,2025-02-26 17:03:36.492,235.47,0.014,2.0,2.011,50.03,3.0,3.297,0.61,32939.0,14155.0,226656
1740589416815,2025-02-26 17:03:36.815,235.42,0.013,1.0,1.836,50.03,3.0,3.06,0.6,32939.0,14155.0,219096
1740589417136,2025-02-26 17:03:37.136,235.42,0.013,1.0,1.836,50.03,3.0,3.06,0.6,32939.0,14155.0,218764
1740589417465,2025-02-26 17:03:37.465,235.42,0.013,1.0,1.836,50.03,3.0,3.06,0.6,32939.0,14155.0,226501
1740589417786,2025-02-26 17:03:37.786,235.31,0.014,2.0,1.977,50.03,3.0,3.294,0.6,32939.0,14155.0,219308
1740589418109,2025-02-26 17:03:38.109,235.31,0.014,2.0,1.977,50.03,3.0,3.294,0.6,32939.0,14155.0,219422
1740589418430,2025-02-26 17:03:38.430,235.31,0.014,2.0,1.977,50.03,3.0,3.294,0.6,32939.0,14155.0,218776
1740589418753,2025-02-26 17:03:38.753,235.26,0.014,1.0,1.976,50.02,3.0,3.294,0.6,32939.0,14155.0,219658
1740589419075,2025-02-26 17:03:39.075,235.26,0.014,1.0,1.976,50.02,3.0,3.294,0.6,32939.0,14155.0,219493
1740589419398,2025-02-26 17:03:39.398,235.26,0.014,1.0,1.976,50.02,3.0,3.294,0.6,32939.0,14155.0,219756
1740589419722,2025-02-26 17:03:39.722,235.14,0.013,1.0,1.834,50.02,3.0,3.057,0.6,32939.0,14155.0,222074
1740589420044,2025-02-26 17:03:40.044,235.14,0.013,1.0,1.834,50.02,3.0,3.057,0.6,32939.0,14155.0,219403
1740589420366,2025-02-26 17:03:40.366,235.14,0.013,1.0,1.834,50.02,3.0,3.057,0.6,32939.0,14155.0,219655
1740589420688,2025-02-26 17:03:40.688,235.09,0.014,2.0,2.008,50.02,3.0,3.291,0.61,32939.0,14155.0,218884
1740589421010,2025-02-26 17:03:41.010,235.09,0.014,2.0,2.008,50.02,3.0,3.291,0.61,32939.0,14155.0,219559
1740589421332,2025-02-26 17:03:41.332,235.09,0.014,2.0,2.008,50.02,3.0,3.291,0.61,32939.0,14155.0,219261
1740589421669,2025-02-26 17:03:41.669,235.07,0.013,1.0,1.895,50.02,3.0,3.056,0.62,32939.0,14155.0,235089
1740589421991,2025-02-26 17:03:41.991,235.07,0.013,1.0,1.895,50.02,3.0,3.056,0.62,32939.0,14155.0,219340
1740589422313,2025-02-26 17:03:42.313,235.07,0.013,1.0,1.895,50.02,3.0,3.056,0.62,32939.0,14155.0,219449
1740589422643,2025-02-26 17:03:42.643,234.98,0.014,2.0,2.007,50.02,3.0,3.29,0.61,32939.0,14155.0,226763
1740589422965,2025-02-26 17:03:42.965,234.98,0.014,2.0,2.007,50.02,3.0,3.29,0.61,32939.0,14155.0,218879
1740589423286,2025-02-26 17:03:43.286,234.98,0.014,2.0,2.007,50.02,3.0,3.29,0.61,32939.0,14155.0,219427
1740589423624,2025-02-26 17:03:43.624,234.98,0.014,2.0,2.007,50.02,3.0,3.29,0.61,32939.0,14155.0,235469
1740589423946,2025-02-26 17:03:43.946,235.15,0.013,1.0,1.834,50.02,3.0,3.057,0.6,32939.0,14155.0,218904
1740589424269,2025-02-26 17:03:44.269,235.15,0.013,1.0,1.834,50.02,3.0,3.057,0.6,32939.0,14155.0,220191
1740589424597,2025-02-26 17:03:44.597,235.15,0.013,1.0,1.834,50.02,3.0,3.057,0.6,32939.0,14155.0,225896
1740589424919,2025-02-26 17:03:44.919,235.19,0.013,1.0,1.896,50.02,3.0,3.057,0.62,32939.0,14155.0,219001
1740589425241,2025-02-26 17:03:45.241,235.19,0.013,1.0,1.896,50.02,3.0,3.057,0.62,32939.0,14155.0,219416
1740589425579,2025-02-26 17:03:45.579,235.19,0.013,1.0,1.896,50.02,3.0,3.057,0.62,32939.0,14155.0,235584
1740589425901,2025-02-26 17:03:45.901,235.16,0.014,2.0,2.008,50.01,3.0,3.292,0.61,32939.0,14155.0,218832
1740589426226,2025-02-26 17:03:46.226,235.16,0.014,2.0,2.008,50.01,3.0,3.292,0.61,32939.0,14155.0,222985
1740589426556,2025-02-26 17:03:46.556,235.16,0.014,2.0,2.008,50.01,3.0,3.292,0.61,32939.0,14155.0,226835
1740589426877,2025-02-26 17:03:46.877,235.1,0.013,1.0,1.895,50.01,3.0,3.056,0.62,32939.0,14155.0,219552
1740589427200,2025-02-26 17:03:47.200,235.1,0.013,1.0,1.895,50.01,3.0,3.056,0.62,32939.0,14155.0,219702
1740589427537,2025-02-26 17:03:47.537,235.1,0.013,1.0,1.895,50.01,3.0,3.056,0.62,32939.0,14155.0,234591
1740589427859,2025-02-26 17:03:47.859,235.13,0.014,2.0,2.008,50.01,3.0,3.292,0.61,32939.0,14155.0,219599
1740589428181,2025-02-26 17:03:48.181,235.13,0.014,2.0,2.008,50.01,3.0,3.292,0.61,32939.0,14155.0,218854
1740589428511,2025-02-26 17:03:48.511,235.13,0.014,2.0,2.008,50.01,3.0,3.292,0.61,32939.0,14155.0,227473
1740589428835,2025-02-26 17:03:48.835,235.05,0.013,1.0,1.895,50.01,3.0,3.056,0.62,32939.0,14155.0,221392
1740589429157,2025-02-26 17:03:49.157,235.05,0.013,1.0,1.895,50.01,3.0,3.056,0.62,32939.0,14155.0,219489
1740589429487,2025-02-26 17:03:49.487,235.05,0.013,1.0,1.895,50.01,3.0,3.056,0.62,32939.0,14155.0,226718
1740589429809,2025-02-26 17:03:49.809,235.15,0.013,1.0,1.834,50.01,3.0,3.057,0.6,32939.0,14155.0,219552
1740589430131,2025-02-26 17:03:50.131,235.15,0.013,1.0,1.834,50.01,3.0,3.057,0.6,32939.0,14155.0,219392
1740589430460,2025-02-26 17:03:50.460,235.15,0.013,1.0,1.834,50.01,3.0,3.057,0.6,32939.0,14155.0,227114
1740589430782,2025-02-26 17:03:50.782,235.14,0.014,2.0,2.008,50.01,3.0,3.292,0.61,32939.0,14155.0,219104
1740589431104,2025-02-26 17:03:51.104,235.14,0.014,2.0,2.008,50.01,3.0,3.292,0.61,32939.0,14155.0,219264
1740589431426,2025-02-26 17:03:51.426,235.14,0.014,2.0,2.008,50.01,3.0,3.292,0.61,32939.0,14155.0,219654
1740589431748,2025-02-26 17:03:51.748,235.18,0.013,1.0,1.834,50.01,3.0,3.057,0.6,32939.0,14155.0,218894
1740589432070,2025-02-26 17:03:52.070,235.18,0.013,1.0,1.834,50.01,3.0,3.057,0.6,32939.0,14155.0,219004
1740589432392,2025-02-26 17:03:52.392,235.18,0.013,1.0,1.834,50.01,3.0,3.057,0.6,32939.0,14155.0,219641
1740589432714,2025-02-26 17:03:52.714,235.23,0.014,2.0,1.976,50.0,3.0,3.293,0.6,32939.0,14155.0,219272
1740589433036,2025-02-26 17:03:53.036,235.23,0.014,2.0,1.976,50.0,3.0,3.293,0.6,32939.0,14155.0,219372
1740589433358,2025-02-26 17:03:53.358,235.23,0.014,2.0,1.976,50.0,3.0,3.293,0.6,32939.0,14155.0,219330
1740589433688,2025-02-26 17:03:53.688,235.31,0.014,1.0,2.01,50.0,3.0,3.294,0.61,32939.0,14155.0,227676
1740589434010,2025-02-26 17:03:54.010,235.31,0.014,1.0,2.01,50.0,3.0,3.294,0.61,32939.0,14155.0,219466
1740589434331,2025-02-26 17:03:54.331,235.31,0.014,1.0,2.01,50.0,3.0,3.294,0.61,32939.0,14155.0,219054
1740589434660,2025-02-26 17:03:54.660,235.31,0.014,2.0,2.01,50.01,3.0,3.294,0.61,32939.0,14155.0,226594
1740589434982,2025-02-26 17:03:54.982,235.31,0.014,2.0,2.01,50.01,3.0,3.294,0.61,32939.0,14155.0,219218
1740589435305,2025-02-26 17:03:55.305,235.31,0.014,2.0,2.01,50.01,3.0,3.294,0.61,32939.0,14155.0,220230
1740589435643,2025-02-26 17:03:55.643,235.34,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32939.0,14155.0,235398
1740589435964,2025-02-26 17:03:55.964,235.34,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32939.0,14155.0,218512
1740589436285,2025-02-26 17:03:56.285,235.34,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32939.0,14155.0,219464
1740589436615,2025-02-26 17:03:56.615,235.34,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32939.0,14155.0,226662
1740589436937,2025-02-26 17:03:56.937,235.34,0.013,1.0,1.866,50.01,3.0,3.059,0.61,32939.0,14155.0,219680
1740589437260,2025-02-26 17:03:57.260,235.34,0.013,1.0,1.866,50.01,3.0,3.059,0.61,32939.0,14155.0,219797
1740589437598,2025-02-26 17:03:57.598,235.34,0.013,1.0,1.866,50.01,3.0,3.059,0.61,32939.0,14155.0,234902
1740589437918,2025-02-26 17:03:57.918,235.41,0.014,2.0,1.944,50.01,3.0,3.296,0.59,32939.0,14155.0,218649
1740589438240,2025-02-26 17:03:58.240,235.41,0.014,2.0,1.944,50.01,3.0,3.296,0.59,32939.0,14155.0,219255
1740589438571,2025-02-26 17:03:58.571,235.41,0.014,2.0,1.944,50.01,3.0,3.296,0.59,32939.0,14155.0,227669
1740589438894,2025-02-26 17:03:58.894,235.38,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32939.0,14155.0,220635
1740589439216,2025-02-26 17:03:59.216,235.38,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32939.0,14155.0,219578
1740589439556,2025-02-26 17:03:59.556,235.38,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32939.0,14155.0,236938
1740589439878,2025-02-26 17:03:59.878,235.43,0.014,2.0,2.011,50.02,3.0,3.296,0.61,32939.0,14155.0,219401
1740589440201,2025-02-26 17:04:00.201,235.43,0.014,2.0,2.011,50.02,3.0,3.296,0.61,32939.0,14155.0,220627
1740589440531,2025-02-26 17:04:00.531,235.43,0.014,2.0,2.011,50.02,3.0,3.296,0.61,32939.0,14155.0,227329
1740589440853,2025-02-26 17:04:00.853,235.51,0.013,1.0,1.898,50.02,3.0,3.062,0.62,32939.0,14155.0,218754
1740589441175,2025-02-26 17:04:01.175,235.51,0.013,1.0,1.898,50.02,3.0,3.062,0.62,32939.0,14155.0,219772
1740589441504,2025-02-26 17:04:01.504,235.51,0.013,1.0,1.898,50.02,3.0,3.062,0.62,32939.0,14155.0,226465
1740589441826,2025-02-26 17:04:01.826,235.54,0.014,2.0,2.012,50.02,3.0,3.298,0.61,32939.0,14155.0,219221
1740589442147,2025-02-26 17:04:02.147,235.54,0.014,2.0,2.012,50.02,3.0,3.298,0.61,32939.0,14155.0,218844
1740589442477,2025-02-26 17:04:02.477,235.54,0.014,2.0,2.012,50.02,3.0,3.298,0.61,32939.0,14155.0,227230
1740589442799,2025-02-26 17:04:02.799,235.55,0.014,2.0,2.012,50.02,3.0,3.298,0.61,32939.0,14155.0,219401
1740589443121,2025-02-26 17:04:03.121,235.55,0.014,2.0,2.012,50.02,3.0,3.298,0.61,32939.0,14155.0,219334
1740589443443,2025-02-26 17:04:03.443,235.55,0.014,2.0,2.012,50.02,3.0,3.298,0.61,32939.0,14155.0,219036
1740589443765,2025-02-26 17:04:03.765,235.51,0.014,2.0,2.011,50.03,3.0,3.297,0.61,32939.0,14155.0,219076
1740589444087,2025-02-26 17:04:04.087,235.51,0.014,2.0,2.011,50.03,3.0,3.297,0.61,32939.0,14155.0,219263
1740589444408,2025-02-26 17:04:04.408,235.51,0.014,2.0,2.011,50.03,3.0,3.297,0.61,32939.0,14155.0,219004
1740589444729,2025-02-26 17:04:04.729,235.56,0.013,1.0,1.899,50.03,3.0,3.062,0.62,32939.0,14155.0,218777
1740589445051,2025-02-26 17:04:05.051,235.56,0.013,1.0,1.899,50.03,3.0,3.062,0.62,32939.0,14155.0,219164
1740589445373,2025-02-26 17:04:05.373,235.56,0.013,1.0,1.899,50.03,3.0,3.062,0.62,32939.0,14155.0,219651
1740589445703,2025-02-26 17:04:05.703,235.41,0.015,2.0,2.119,50.03,3.0,3.531,0.6,32939.0,14155.0,227271
1740589446025,2025-02-26 17:04:06.025,235.41,0.015,2.0,2.119,50.03,3.0,3.531,0.6,32939.0,14155.0,218994
1740589446346,2025-02-26 17:04:06.346,235.41,0.015,2.0,2.119,50.03,3.0,3.531,0.6,32939.0,14155.0,219489
1740589446672,2025-02-26 17:04:06.672,235.47,0.014,2.0,2.011,50.04,3.0,3.297,0.61,32939.0,14155.0,222689
1740589446994,2025-02-26 17:04:06.994,235.47,0.014,2.0,2.011,50.04,3.0,3.297,0.61,32939.0,14155.0,219391
1740589447316,2025-02-26 17:04:07.316,235.47,0.014,2.0,2.011,50.04,3.0,3.297,0.61,32939.0,14155.0,219646
1740589447655,2025-02-26 17:04:07.655,235.4,0.014,2.0,1.977,50.04,3.0,3.296,0.6,32939.0,14155.0,235541
1740589447976,2025-02-26 17:04:07.976,235.4,0.014,2.0,1.977,50.04,3.0,3.296,0.6,32939.0,14155.0,218827
1740589448299,2025-02-26 17:04:08.299,235.4,0.014,2.0,1.977,50.04,3.0,3.296,0.6,32939.0,14155.0,219672
1740589448629,2025-02-26 17:04:08.629,235.44,0.014,2.0,2.011,50.04,3.0,3.296,0.61,32939.0,14155.0,227750
1740589448953,2025-02-26 17:04:08.953,235.44,0.014,2.0,2.011,50.04,3.0,3.296,0.61,32939.0,14155.0,220907
1740589449275,2025-02-26 17:04:09.275,235.44,0.014,2.0,2.011,50.04,3.0,3.296,0.61,32939.0,14155.0,219845
1740589449613,2025-02-26 17:04:09.613,235.44,0.014,2.0,2.011,50.04,3.0,3.296,0.61,32939.0,14155.0,235063
1740589449934,2025-02-26 17:04:09.934,235.37,0.013,1.0,1.897,50.04,3.0,3.06,0.62,32939.0,14155.0,219087
1740589450257,2025-02-26 17:04:10.257,235.37,0.013,1.0,1.897,50.04,3.0,3.06,0.62,32939.0,14155.0,219837
1740589450586,2025-02-26 17:04:10.586,235.37,0.013,1.0,1.897,50.04,3.0,3.06,0.62,32939.0,14155.0,226701
1740589450908,2025-02-26 17:04:10.908,235.38,0.013,1.0,1.867,50.04,3.0,3.06,0.61,32939.0,14155.0,218996
1740589451230,2025-02-26 17:04:11.230,235.38,0.013,1.0,1.867,50.04,3.0,3.06,0.61,32939.0,14155.0,219427
1740589451568,2025-02-26 17:04:11.568,235.38,0.013,1.0,1.867,50.04,3.0,3.06,0.61,32939.0,14155.0,235971
1740589451890,2025-02-26 17:04:11.890,235.43,0.014,2.0,2.011,50.04,3.0,3.296,0.61,32939.0,14155.0,219002
1740589452212,2025-02-26 17:04:12.212,235.43,0.014,2.0,2.011,50.04,3.0,3.296,0.61,32939.0,14155.0,219282
1740589452542,2025-02-26 17:04:12.542,235.43,0.014,2.0,2.011,50.04,3.0,3.296,0.61,32939.0,14155.0,227120
1740589452864,2025-02-26 17:04:12.864,235.36,0.014,2.0,2.043,50.04,3.0,3.295,0.62,32939.0,14155.0,219006
1740589453186,2025-02-26 17:04:13.186,235.36,0.014,2.0,2.043,50.04,3.0,3.295,0.62,32939.0,14155.0,219104
1740589453524,2025-02-26 17:04:13.524,235.36,0.014,2.0,2.043,50.04,3.0,3.295,0.62,32939.0,14155.0,235398
1740589453845,2025-02-26 17:04:13.845,235.37,0.013,1.0,1.866,50.04,3.0,3.06,0.61,32939.0,14155.0,218740
1740589454167,2025-02-26 17:04:14.167,235.37,0.013,1.0,1.866,50.04,3.0,3.06,0.61,32939.0,14155.0,219087
1740589454497,2025-02-26 17:04:14.497,235.37,0.013,1.0,1.866,50.04,3.0,3.06,0.61,32939.0,14155.0,227052
1740589454819,2025-02-26 17:04:14.819,235.31,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32939.0,14155.0,219610
1740589455142,2025-02-26 17:04:15.142,235.31,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32939.0,14155.0,219727
1740589455471,2025-02-26 17:04:15.471,235.31,0.013,1.0,1.897,50.04,3.0,3.059,0.62,32939.0,14155.0,226331
1740589455792,2025-02-26 17:04:15.792,235.29,0.013,1.0,1.835,50.04,3.0,3.059,0.6,32939.0,14155.0,218808
1740589456114,2025-02-26 17:04:16.114,235.29,0.013,1.0,1.835,50.04,3.0,3.059,0.6,32939.0,14155.0,218936
1740589456435,2025-02-26 17:04:16.435,235.29,0.013,1.0,1.835,50.04,3.0,3.059,0.6,32939.0,14155.0,219130
1740589456758,2025-02-26 17:04:16.758,235.31,0.014,2.0,2.01,50.04,3.0,3.294,0.61,32939.0,14155.0,219667
1740589457079,2025-02-26 17:04:17.079,235.31,0.014,2.0,2.01,50.04,3.0,3.294,0.61,32939.0,14155.0,218790
1740589457402,2025-02-26 17:04:17.402,235.31,0.014,2.0,2.01,50.04,3.0,3.294,0.61,32939.0,14155.0,220477
1740589457727,2025-02-26 17:04:17.727,235.41,0.014,2.0,2.01,50.04,3.0,3.296,0.61,32939.0,14155.0,218781
1740589458049,2025-02-26 17:04:18.049,235.41,0.014,2.0,2.01,50.04,3.0,3.296,0.61,32939.0,14155.0,219637
1740589458371,2025-02-26 17:04:18.371,235.41,0.014,2.0,2.01,50.04,3.0,3.296,0.61,32939.0,14155.0,219563
1740589458693,2025-02-26 17:04:18.693,235.63,0.013,1.0,1.869,50.03,3.0,3.063,0.61,32939.0,14155.0,219305
1740589459016,2025-02-26 17:04:19.016,235.63,0.013,1.0,1.869,50.03,3.0,3.063,0.61,32939.0,14155.0,220550
1740589459337,2025-02-26 17:04:19.337,235.63,0.013,1.0,1.869,50.03,3.0,3.063,0.61,32939.0,14155.0,219392
1740589459675,2025-02-26 17:04:19.675,235.68,0.014,1.0,1.98,50.04,3.0,3.3,0.6,32939.0,14155.0,235528
1740589459997,2025-02-26 17:04:19.997,235.68,0.014,1.0,1.98,50.04,3.0,3.3,0.6,32939.0,14155.0,219606
1740589460321,2025-02-26 17:04:20.321,235.68,0.014,1.0,1.98,50.04,3.0,3.3,0.6,32939.0,14155.0,220826
1740589460651,2025-02-26 17:04:20.651,235.63,0.014,1.0,2.012,50.03,3.0,3.299,0.61,32939.0,14155.0,226831
1740589460973,2025-02-26 17:04:20.973,235.63,0.014,1.0,2.012,50.03,3.0,3.299,0.61,32939.0,14155.0,219330
1740589461295,2025-02-26 17:04:21.295,235.63,0.014,1.0,2.012,50.03,3.0,3.299,0.61,32939.0,14155.0,219208
1740589461633,2025-02-26 17:04:21.633,235.63,0.014,1.0,2.012,50.03,3.0,3.299,0.61,32939.0,14155.0,235209
1740589461954,2025-02-26 17:04:21.954,235.68,0.014,2.0,2.013,50.03,3.0,3.3,0.61,32939.0,14155.0,218598
1740589462276,2025-02-26 17:04:22.276,235.68,0.014,2.0,2.013,50.03,3.0,3.3,0.61,32939.0,14155.0,219375
1740589462605,2025-02-26 17:04:22.605,235.68,0.014,2.0,2.013,50.03,3.0,3.3,0.61,32939.0,14155.0,226742
1740589462927,2025-02-26 17:04:22.927,235.67,0.014,2.0,1.947,50.03,3.0,3.299,0.59,32939.0,14155.0,218752
1740589463249,2025-02-26 17:04:23.249,235.67,0.014,2.0,1.947,50.03,3.0,3.299,0.59,32939.0,14155.0,219643
1740589463588,2025-02-26 17:04:23.588,235.67,0.014,2.0,1.947,50.03,3.0,3.299,0.59,32939.0,14155.0,236991
