1741609448070,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,13.70,20.56,Manifestless, Optimized for Normal Latency, seq 3325
1741609448470,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,1212,13.34,20.53,Manifestless, Optimized for Normal Latency, seq 3325
1741609448870,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,14.30,20.53,Manifestless, Optimized for Normal Latency, seq 3325
1741609449274,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,14.38,20.53,Manifestless, Optimized for Normal Latency, seq 3325
1741609449675,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,17.06,20.53,Manifestless, Optimized for Normal Latency, seq 3325
1741609450075,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,16.45,20.52,Manifestless, Optimized for Normal Latency, seq 3325
1741609450476,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,16.11,20.53,Manifestless, Optimized for Normal Latency, seq 3325
1741609450876,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,15.85,20.52,Manifestless, Optimized for Normal Latency, seq 3325
1741609451276,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,15.35,20.52,Manifestless, Optimized for Normal Latency, seq 3325
1741609451676,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,14.84,20.59,Manifestless, Optimized for Normal Latency, seq 3326
1741609452076,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,14.58,20.59,Manifestless, Optimized for Normal Latency, seq 3326
1741609452478,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,0,14.07,20.59,Manifestless, Optimized for Normal Latency, seq 3326
1741609452879,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,10,13.81,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609453281,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63040,501,13.37,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609453682,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,17.86,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609454083,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,17.61,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609454483,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,17.10,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609454884,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,16.84,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609455285,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,16.33,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609455685,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,15.83,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609456085,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,15.58,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609456486,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,15.26,20.60,Manifestless, Optimized for Normal Latency, seq 3326
1741609456888,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,14.75,20.54,Manifestless, Optimized for Normal Latency, seq 3327
1741609457289,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,14.24,20.54,Manifestless, Optimized for Normal Latency, seq 3327
1741609457689,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51230,0,13.93,20.54,Manifestless, Optimized for Normal Latency, seq 3327
1741609458089,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,1011,13.60,20.55,Manifestless, Optimized for Normal Latency, seq 3327
1741609458491,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,18.05,20.55,Manifestless, Optimized for Normal Latency, seq 3327
1741609458891,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,17.80,20.55,Manifestless, Optimized for Normal Latency, seq 3327
1741609459292,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,17.25,20.55,Manifestless, Optimized for Normal Latency, seq 3327
1741609459692,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,16.92,20.55,Manifestless, Optimized for Normal Latency, seq 3327
1741609460093,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,16.66,20.55,Manifestless, Optimized for Normal Latency, seq 3327
1741609460493,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,16.06,20.55,Manifestless, Optimized for Normal Latency, seq 3327
1741609460893,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,15.81,20.55,Manifestless, Optimized for Normal Latency, seq 3327
1741609461294,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,15.25,20.55,Manifestless, Optimized for Normal Latency, seq 3327
1741609461694,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,14.98,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609462095,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,14.45,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609462496,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),50682,0,14.19,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609462896,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,1216,13.87,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609463297,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,18.31,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609463697,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,18.05,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609464097,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,17.44,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609464498,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,17.19,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609464898,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,16.87,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609465298,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,16.37,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609465699,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,15.84,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609466099,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,15.50,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609466499,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,15.24,20.70,Manifestless, Optimized for Normal Latency, seq 3328
1741609466900,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,14.66,20.69,Manifestless, Optimized for Normal Latency, seq 3329
1741609467300,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,0,14.33,20.69,Manifestless, Optimized for Normal Latency, seq 3329
1741609467704,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),39621,16,13.90,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609468104,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,1272,15.56,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609468504,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,18.22,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609468904,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,17.71,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609469305,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,17.45,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609469706,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,16.92,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609470107,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,16.57,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609470508,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,16.06,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609470909,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,15.81,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609471309,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,15.24,20.70,Manifestless, Optimized for Normal Latency, seq 3329
1741609471715,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,14.99,20.68,Manifestless, Optimized for Normal Latency, seq 3330
1741609472116,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,14.45,20.68,Manifestless, Optimized for Normal Latency, seq 3330
1741609472517,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,0,14.19,20.68,Manifestless, Optimized for Normal Latency, seq 3330
1741609472918,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37394,770,13.60,20.69,Manifestless, Optimized for Normal Latency, seq 3330
1741609473319,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,440,16.19,20.70,Manifestless, Optimized for Normal Latency, seq 3330
1741609473719,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,17.12,20.70,Manifestless, Optimized for Normal Latency, seq 3330
1741609474119,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,17.38,20.70,Manifestless, Optimized for Normal Latency, seq 3330
1741609474520,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,17.10,20.70,Manifestless, Optimized for Normal Latency, seq 3330
1741609474921,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,16.79,20.70,Manifestless, Optimized for Normal Latency, seq 3330
1741609475322,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,16.27,20.70,Manifestless, Optimized for Normal Latency, seq 3330
1741609475723,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,16.02,20.70,Manifestless, Optimized for Normal Latency, seq 3330
1741609476124,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,15.50,20.70,Manifestless, Optimized for Normal Latency, seq 3330
1741609476524,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,15.25,20.70,Manifestless, Optimized for Normal Latency, seq 3330
1741609476924,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,14.75,20.53,Manifestless, Optimized for Normal Latency, seq 3331
1741609477325,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,14.23,20.53,Manifestless, Optimized for Normal Latency, seq 3331
1741609477725,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,3,13.98,20.54,Manifestless, Optimized for Normal Latency, seq 3331
1741609478126,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,15,18.36,20.53,Manifestless, Optimized for Normal Latency, seq 3331
1741609478528,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,18.10,20.53,Manifestless, Optimized for Normal Latency, seq 3331
1741609478929,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,17.85,20.54,Manifestless, Optimized for Normal Latency, seq 3331
1741609479330,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,17.34,20.53,Manifestless, Optimized for Normal Latency, seq 3331
1741609479731,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,16.84,20.53,Manifestless, Optimized for Normal Latency, seq 3331
1741609480132,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,16.59,20.53,Manifestless, Optimized for Normal Latency, seq 3331
1741609480532,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,16.00,20.53,Manifestless, Optimized for Normal Latency, seq 3331
1741609480935,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,15.62,20.54,Manifestless, Optimized for Normal Latency, seq 3331
1741609481335,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,15.36,20.54,Manifestless, Optimized for Normal Latency, seq 3331
1741609481736,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,14.74,20.78,Manifestless, Optimized for Normal Latency, seq 3332
1741609482136,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,14.48,20.78,Manifestless, Optimized for Normal Latency, seq 3332
1741609482537,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,0,14.22,20.78,Manifestless, Optimized for Normal Latency, seq 3332
1741609482937,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),29589,16,13.70,20.78,Manifestless, Optimized for Normal Latency, seq 3332
1741609483340,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,18.21,20.78,Manifestless, Optimized for Normal Latency, seq 3332
1741609483741,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,17.96,20.78,Manifestless, Optimized for Normal Latency, seq 3332
1741609484142,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,17.46,20.78,Manifestless, Optimized for Normal Latency, seq 3332
1741609484542,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,17.21,20.78,Manifestless, Optimized for Normal Latency, seq 3332
1741609484944,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,16.71,20.78,Manifestless, Optimized for Normal Latency, seq 3332
1741609485345,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,16.21,20.79,Manifestless, Optimized for Normal Latency, seq 3332
1741609485745,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,15.96,20.79,Manifestless, Optimized for Normal Latency, seq 3332
1741609486145,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,15.46,20.79,Manifestless, Optimized for Normal Latency, seq 3332
1741609486545,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,15.20,20.79,Manifestless, Optimized for Normal Latency, seq 3333
1741609486946,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,14.69,20.67,Manifestless, Optimized for Normal Latency, seq 3333
1741609487346,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,14.69,20.67,Manifestless, Optimized for Normal Latency, seq 3333
1741609487746,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,14.69,20.67,Manifestless, Optimized for Normal Latency, seq 3333
1741609488147,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,14.69,20.67,Manifestless, Optimized for Normal Latency, seq 3333
1741609488548,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,361,13.12,20.59,Manifestless, Optimized for Normal Latency, seq 3333
1741609488948,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,621,13.97,20.59,Manifestless, Optimized for Normal Latency, seq 3333
1741609489351,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,272,17.43,20.59,Manifestless, Optimized for Normal Latency, seq 3333
1741609489755,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,17.06,20.59,Manifestless, Optimized for Normal Latency, seq 3333
1741609490156,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,16.44,20.59,Manifestless, Optimized for Normal Latency, seq 3333
1741609490558,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,16.18,20.59,Manifestless, Optimized for Normal Latency, seq 3333
1741609490958,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,15.63,20.59,Manifestless, Optimized for Normal Latency, seq 3333
1741609491358,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,15.38,20.59,Manifestless, Optimized for Normal Latency, seq 3333
1741609491758,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,14.87,20.57,Manifestless, Optimized for Normal Latency, seq 3334
1741609492158,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,14.57,20.57,Manifestless, Optimized for Normal Latency, seq 3334
1741609492560,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,0,14.06,20.57,Manifestless, Optimized for Normal Latency, seq 3334
1741609492960,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),47290,139,13.86,20.59,Manifestless, Optimized for Normal Latency, seq 3334
1741609493362,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,391,18.25,20.59,Manifestless, Optimized for Normal Latency, seq 3334
1741609493763,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,17.93,20.59,Manifestless, Optimized for Normal Latency, seq 3334
1741609494165,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,17.38,20.59,Manifestless, Optimized for Normal Latency, seq 3334
1741609494565,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,17.13,20.59,Manifestless, Optimized for Normal Latency, seq 3334
1741609494965,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,16.61,20.59,Manifestless, Optimized for Normal Latency, seq 3334
1741609495367,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,16.35,20.59,Manifestless, Optimized for Normal Latency, seq 3334
1741609495768,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,15.83,20.59,Manifestless, Optimized for Normal Latency, seq 3334
1741609496170,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,15.57,20.59,Manifestless, Optimized for Normal Latency, seq 3334
1741609496571,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,15.06,20.59,Manifestless, Optimized for Normal Latency, seq 3335
1741609496972,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,14.80,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609497372,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,14.23,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609497772,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,0,13.97,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609498174,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),37431,440,14.83,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609498577,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,767,18.21,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609498977,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,17.59,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609499379,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,17.33,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609499779,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,17.08,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609500180,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,16.47,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609500581,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,16.20,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609500982,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,15.60,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609501383,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,15.26,20.61,Manifestless, Optimized for Normal Latency, seq 3335
1741609501784,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,15.01,20.60,Manifestless, Optimized for Normal Latency, seq 3336
1741609502187,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,14.45,20.61,Manifestless, Optimized for Normal Latency, seq 3336
1741609502588,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),35378,0,14.20,20.61,Manifestless, Optimized for Normal Latency, seq 3336
1741609502990,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,983,18.61,20.62,Manifestless, Optimized for Normal Latency, seq 3336
1741609503391,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,18.31,20.62,Manifestless, Optimized for Normal Latency, seq 3336
1741609503791,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,17.73,20.62,Manifestless, Optimized for Normal Latency, seq 3336
1741609504191,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,17.47,20.62,Manifestless, Optimized for Normal Latency, seq 3336
1741609504591,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,16.92,20.62,Manifestless, Optimized for Normal Latency, seq 3336
1741609504992,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,16.67,20.62,Manifestless, Optimized for Normal Latency, seq 3336
1741609505392,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,16.15,20.62,Manifestless, Optimized for Normal Latency, seq 3336
1741609505792,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,15.90,20.62,Manifestless, Optimized for Normal Latency, seq 3336
1741609506194,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,15.53,20.62,Manifestless, Optimized for Normal Latency, seq 3336
1741609506596,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,15.01,20.63,Manifestless, Optimized for Normal Latency, seq 3337
1741609506996,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,14.55,20.69,Manifestless, Optimized for Normal Latency, seq 3337
1741609507398,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,0,14.30,20.69,Manifestless, Optimized for Normal Latency, seq 3337
1741609507802,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),21689,274,13.76,20.70,Manifestless, Optimized for Normal Latency, seq 3337
1741609508205,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,906,18.45,20.69,Manifestless, Optimized for Normal Latency, seq 3337
1741609508606,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,17.94,20.69,Manifestless, Optimized for Normal Latency, seq 3337
1741609509006,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,17.69,20.69,Manifestless, Optimized for Normal Latency, seq 3337
1741609509408,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,17.19,20.70,Manifestless, Optimized for Normal Latency, seq 3337
1741609509810,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,16.90,20.70,Manifestless, Optimized for Normal Latency, seq 3337
1741609510211,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,16.39,20.70,Manifestless, Optimized for Normal Latency, seq 3337
1741609510611,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,16.11,20.70,Manifestless, Optimized for Normal Latency, seq 3337
1741609511014,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,15.55,20.70,Manifestless, Optimized for Normal Latency, seq 3337
1741609511415,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,15.24,20.70,Manifestless, Optimized for Normal Latency, seq 3337
1741609511816,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,14.86,20.76,Manifestless, Optimized for Normal Latency, seq 3338
1741609512217,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,14.35,20.76,Manifestless, Optimized for Normal Latency, seq 3338
1741609512618,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),27485,0,14.10,20.76,Manifestless, Optimized for Normal Latency, seq 3338
