Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-12 14:34:47.561,234.58,0.013,50.0,43.2,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:34:49.786,234.57,0.014,50.0,42.7,2.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:34:50.009,234.61,0.013,50.0,45.1,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:34:51.233,234.55,0.014,50.0,45.5,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:34:52.457,234.55,0.013,50.01,47.6,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:34:54.691,234.4,0.014,50.01,39.1,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:34:55.915,234.28,0.013,50.0,43.9,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:34:56.138,234.4,0.014,50.01,41.4,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:34:57.382,234.48,0.013,50.01,42.0,1.0,0.0,3.0,0.622,32.827,14.124
2025-02-12 14:34:59.618,234.57,0.013,50.0,47.1,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:35:00.841,234.46,0.013,50.0,42.5,1.0,0.0,3.0,0.634,32.827,14.124
2025-02-12 14:35:01.065,234.33,0.014,50.0,31.4,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:35:02.288,234.3,0.014,50.0,46.2,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:35:03.522,234.26,0.013,49.99,46.0,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:35:05.746,234.28,0.014,49.99,45.8,2.0,0.0,3.0,0.61,32.827,14.124
2025-02-12 14:35:06.970,234.27,0.014,49.99,48.6,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:35:07.196,234.24,0.013,49.99,47.1,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:35:08.419,234.29,0.014,49.99,46.4,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:35:10.651,234.19,0.014,49.98,42.7,2.0,0.0,3.0,0.612,32.827,14.124
2025-02-12 14:35:11.876,234.18,0.014,49.98,46.7,2.0,0.0,3.0,0.609,32.827,14.124
2025-02-12 14:35:12.099,234.11,0.014,49.97,44.6,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:35:13.345,234.09,0.013,49.97,47.2,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:35:15.577,234.16,0.013,49.97,46.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:35:16.801,234.05,0.014,49.97,49.5,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:35:17.026,234.04,0.013,49.97,50.2,1.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:35:18.250,234.04,0.013,49.96,45.0,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:35:19.502,234.16,0.013,49.96,47.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:35:21.727,234.11,0.015,49.96,49.5,2.0,0.0,3.0,0.595,32.827,14.124
2025-02-12 14:35:22.951,234.11,0.014,49.96,49.5,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:35:23.175,234.13,0.013,49.96,45.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:35:24.400,234.15,0.013,49.96,49.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:35:26.631,234.23,0.014,49.96,48.8,2.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:35:27.854,234.3,0.014,49.97,45.7,2.0,0.0,3.0,0.61,32.827,14.124
2025-02-12 14:35:28.079,234.28,0.013,49.97,42.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:35:29.323,234.37,0.013,49.97,43.0,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:35:30.556,234.44,0.014,49.97,41.1,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:35:32.783,234.51,0.013,49.98,41.1,1.0,0.0,3.0,0.637,32.827,14.124
2025-02-12 14:35:33.006,234.46,0.013,49.98,45.1,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:35:34.232,234.41,0.013,49.99,39.5,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:35:35.475,234.27,0.014,49.98,40.2,2.0,0.0,3.0,0.613,32.827,14.124
2025-02-12 14:35:37.701,234.15,0.013,49.98,36.0,1.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:35:38.926,234.02,0.013,49.98,34.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:35:39.149,234.02,0.013,49.98,32.6,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:35:40.372,234.15,0.014,49.98,41.1,2.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:35:42.604,234.14,0.014,49.99,43.7,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:35:43.831,234.16,0.013,49.99,37.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:35:44.057,234.27,0.013,49.99,44.1,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:35:45.300,234.29,0.014,49.99,36.9,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:35:46.532,234.41,0.014,49.99,37.6,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:35:48.759,234.46,0.013,50.0,48.6,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:35:49.984,234.36,0.013,50.0,48.8,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:35:50.208,234.43,0.014,50.0,44.8,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:35:51.452,234.48,0.014,50.0,42.7,2.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:35:53.685,234.47,0.012,50.01,43.4,1.0,0.0,2.0,0.651,32.827,14.124
2025-02-12 14:35:54.911,234.48,0.012,50.01,38.6,1.0,0.0,2.0,0.652,32.827,14.124
2025-02-12 14:35:55.134,234.17,0.014,50.0,46.0,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:35:56.362,234.25,0.014,50.0,41.3,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:35:58.595,234.2,0.014,50.0,39.5,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:35:59.818,234.29,0.012,50.0,39.3,1.0,0.0,2.0,0.652,32.827,14.124
2025-02-12 14:36:00.041,234.3,0.013,50.0,47.8,1.0,0.0,3.0,0.634,32.827,14.124
2025-02-12 14:36:01.265,234.3,0.014,50.0,41.6,2.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:36:02.501,234.25,0.013,50.0,38.1,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:36:04.726,234.27,0.013,50.0,41.1,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:36:05.949,234.16,0.013,50.0,39.7,1.0,0.0,3.0,0.607,32.827,14.124
2025-02-12 14:36:06.172,234.15,0.014,50.0,36.5,2.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:36:07.417,234.13,0.014,50.0,36.3,1.0,0.0,3.0,0.6,32.827,14.124
2025-02-12 14:36:09.650,234.09,0.013,49.99,42.5,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:36:10.875,233.86,0.013,49.98,41.3,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:36:11.099,233.83,0.014,49.98,41.4,2.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:36:12.329,233.72,0.014,49.97,28.4,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:36:13.561,233.72,0.013,49.97,35.8,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:36:15.785,233.86,0.013,49.96,43.4,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:36:16.010,233.75,0.014,49.96,45.7,2.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:36:17.233,233.73,0.014,49.95,42.5,2.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:36:18.459,233.89,0.013,49.95,44.4,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:36:20.691,233.97,0.013,49.95,45.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:36:21.914,233.98,0.014,49.95,44.1,2.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:36:22.138,234.17,0.014,49.95,48.5,1.0,0.0,3.0,0.607,32.827,14.124
2025-02-12 14:36:23.383,234.27,0.013,49.95,52.2,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:36:25.614,234.22,0.013,49.95,48.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:36:26.838,234.24,0.014,49.95,48.8,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:36:27.062,234.34,0.014,49.95,48.6,2.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:36:28.288,234.29,0.013,49.96,47.2,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:36:29.520,234.31,0.013,49.95,41.6,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:36:31.743,234.44,0.014,49.96,45.7,2.0,0.0,3.0,0.622,32.827,14.124
2025-02-12 14:36:32.969,234.51,0.014,49.96,44.2,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:36:33.199,234.51,0.013,49.96,39.3,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:36:34.431,234.51,0.013,49.96,40.0,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:36:36.663,234.44,0.015,49.97,42.3,2.0,0.0,3.0,0.597,32.827,14.124
2025-02-12 14:36:37.890,234.26,0.014,49.97,37.2,2.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:36:38.113,234.28,0.013,49.97,36.7,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:36:39.358,234.34,0.013,49.97,40.2,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:36:41.589,234.21,0.013,49.97,44.6,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:36:42.812,234.34,0.014,49.98,40.4,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:36:43.038,234.25,0.013,49.98,39.7,1.0,0.0,3.0,0.608,32.827,14.124
2025-02-12 14:36:44.261,234.3,0.013,49.98,41.8,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:36:45.511,234.32,0.013,49.99,37.0,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:36:47.735,234.55,0.014,50.0,39.7,2.0,0.0,3.0,0.606,32.827,14.124
2025-02-12 14:36:48.959,234.43,0.013,50.0,41.3,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:36:49.182,234.45,0.013,50.0,43.2,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:36:50.409,234.32,0.013,50.01,47.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:36:52.640,234.34,0.014,50.01,45.5,2.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:36:53.864,234.34,0.013,50.01,35.8,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:36:54.092,234.34,0.013,50.02,41.4,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:36:55.336,234.37,0.013,50.02,40.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:36:57.568,234.42,0.014,50.02,40.9,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:36:58.792,234.36,0.013,50.02,44.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:36:59.019,234.2,0.013,50.02,49.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:37:00.246,234.25,0.013,50.02,43.7,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:37:01.499,234.26,0.014,50.02,37.9,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:37:03.723,234.41,0.013,50.03,45.3,1.0,0.0,3.0,0.622,32.827,14.124
2025-02-12 14:37:04.947,234.57,0.013,50.03,44.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:37:05.173,234.49,0.013,50.03,42.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:37:06.395,234.44,0.014,50.03,46.2,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:37:08.629,234.51,0.013,50.03,44.6,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:37:09.852,234.44,0.013,50.03,48.1,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:37:10.075,234.39,0.013,50.03,49.2,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:37:11.319,234.33,0.014,50.02,46.7,2.0,0.0,3.0,0.608,32.827,14.124
2025-02-12 14:37:12.551,234.3,0.014,50.02,41.6,2.0,0.0,3.0,0.605,32.827,14.124
2025-02-12 14:37:14.774,234.24,0.013,50.01,47.9,1.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:37:15.998,234.17,0.013,50.01,48.5,1.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:37:16.222,234.24,0.014,50.01,51.6,2.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:37:17.466,234.21,0.013,50.0,49.9,1.0,0.0,3.0,0.606,32.827,14.124
2025-02-12 14:37:19.700,234.19,0.013,49.99,46.9,1.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:37:20.923,234.13,0.013,49.99,45.7,1.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:37:21.150,234.18,0.014,49.99,47.9,2.0,0.0,3.0,0.605,32.827,14.124
2025-02-12 14:37:22.374,234.29,0.013,49.99,47.2,1.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:37:24.606,234.37,0.014,49.98,44.2,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:37:25.829,234.41,0.013,49.98,46.4,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:37:26.053,234.34,0.014,49.98,46.4,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:37:27.278,234.28,0.014,49.97,46.9,2.0,0.0,3.0,0.613,32.827,14.124
2025-02-12 14:37:28.513,234.26,0.014,49.97,44.6,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:37:30.736,234.27,0.012,49.97,48.3,1.0,0.0,2.0,0.648,32.827,14.124
2025-02-12 14:37:31.960,234.3,0.014,49.98,47.6,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:37:32.186,234.33,0.013,49.98,46.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:37:33.430,234.48,0.014,49.98,48.8,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:37:35.662,234.5,0.013,49.98,44.1,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:37:36.887,234.49,0.014,49.98,49.7,2.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:37:37.111,234.5,0.013,49.98,50.0,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:37:38.335,234.46,0.014,49.99,41.3,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:37:39.566,234.53,0.013,49.99,46.7,1.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:37:41.790,234.45,0.014,49.99,48.1,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:37:42.016,234.28,0.013,49.99,48.1,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:37:43.239,234.31,0.014,49.99,47.4,2.0,0.0,3.0,0.62,32.827,14.124
2025-02-12 14:37:44.464,234.39,0.013,49.99,36.9,1.0,0.0,3.0,0.612,32.827,14.124
2025-02-12 14:37:46.697,234.33,0.014,49.99,46.9,2.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:37:47.921,234.3,0.013,49.99,47.6,1.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:37:48.145,234.17,0.014,49.98,47.6,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:37:49.392,234.25,0.013,49.98,47.6,1.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:37:51.624,234.31,0.013,49.98,43.7,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:37:52.847,234.3,0.014,49.98,48.1,2.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:37:53.070,234.32,0.013,49.99,51.6,1.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:37:54.295,234.28,0.014,49.99,39.9,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:37:55.527,234.34,0.013,49.99,45.0,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:37:57.757,234.53,0.014,49.99,39.9,1.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:37:58.981,234.46,0.014,49.99,40.2,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:37:59.204,234.5,0.014,49.99,40.4,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:38:00.430,234.33,0.013,49.98,43.2,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:38:02.662,234.37,0.013,49.98,41.6,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:38:03.886,234.33,0.013,49.98,46.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:38:04.115,234.34,0.014,49.98,45.3,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:38:05.361,234.22,0.013,49.98,42.7,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:38:07.596,234.31,0.014,49.98,41.8,2.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:38:08.821,234.32,0.013,49.98,47.1,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:38:09.045,234.41,0.014,49.98,41.6,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:10.269,234.47,0.013,49.98,37.6,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:38:11.509,234.55,0.014,49.98,43.0,2.0,0.0,3.0,0.6,32.827,14.124
2025-02-12 14:38:13.733,234.5,0.014,49.98,42.3,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:14.958,234.46,0.014,49.98,39.1,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:38:15.183,234.36,0.014,49.98,39.5,1.0,0.0,3.0,0.607,32.827,14.124
2025-02-12 14:38:16.406,234.33,0.014,49.98,39.5,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:18.641,234.21,0.013,49.98,38.1,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:38:19.864,234.22,0.014,49.97,38.6,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:20.087,234.29,0.013,49.97,35.1,1.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:38:21.332,234.41,0.014,49.97,40.0,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:38:22.565,234.57,0.013,49.98,39.7,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:38:24.789,234.61,0.014,49.98,42.5,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:25.013,234.63,0.013,49.98,38.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:38:26.236,234.52,0.014,49.98,45.7,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:27.481,234.52,0.013,49.98,37.9,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:38:29.707,234.44,0.014,49.98,50.0,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:30.931,234.5,0.013,49.99,51.6,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:38:31.154,234.6,0.014,49.99,41.4,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:38:32.378,234.64,0.014,49.99,48.6,2.0,0.0,3.0,0.61,32.827,14.124
2025-02-12 14:38:34.611,234.65,0.013,49.99,46.9,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:38:35.835,234.44,0.013,49.99,51.3,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:38:36.058,234.47,0.014,49.99,51.6,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:38:37.296,234.43,0.013,49.99,45.3,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:38:38.529,234.35,0.013,49.99,50.9,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:38:40.752,234.26,0.014,49.99,42.3,1.0,0.0,3.0,0.606,32.827,14.124
2025-02-12 14:38:41.977,234.32,0.014,49.99,49.9,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:42.201,234.36,0.013,50.0,47.6,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:38:43.446,234.36,0.014,50.0,48.1,2.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:38:45.680,234.29,0.013,50.0,49.0,1.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:38:46.904,234.36,0.014,50.01,43.7,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:47.128,234.41,0.013,50.01,47.2,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:38:48.351,234.35,0.013,50.01,45.3,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:38:50.584,234.34,0.013,50.01,48.3,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:38:51.809,234.45,0.014,50.01,43.9,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:38:52.033,234.46,0.013,50.01,46.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:38:53.257,234.4,0.013,50.01,42.0,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:38:54.480,234.57,0.014,50.01,38.4,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:38:56.708,234.61,0.015,50.02,37.7,2.0,0.0,3.0,0.604,32.827,14.124
2025-02-12 14:38:57.932,234.41,0.013,50.02,38.3,1.0,0.0,3.0,0.613,32.827,14.124
2025-02-12 14:38:58.159,234.25,0.014,50.02,41.8,2.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:38:59.407,234.31,0.013,50.03,42.0,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:39:01.640,234.45,0.014,50.03,31.6,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:39:02.863,234.44,0.013,50.03,46.2,1.0,0.0,3.0,0.632,32.827,14.124
2025-02-12 14:39:03.086,234.42,0.013,50.04,43.7,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:39:04.310,234.43,0.013,50.04,42.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:39:05.542,234.27,0.014,50.03,44.4,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:39:07.765,234.2,0.014,50.03,43.2,2.0,0.0,3.0,0.611,32.827,14.124
2025-02-12 14:39:08.989,234.12,0.013,50.03,47.9,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:39:09.214,234.06,0.013,50.03,49.2,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:39:10.437,234.03,0.014,50.03,48.3,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:39:12.669,234.02,0.014,50.02,52.3,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:39:13.893,233.93,0.014,50.02,50.0,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:39:14.119,233.79,0.014,50.02,47.4,1.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:39:15.367,233.86,0.014,50.01,46.4,1.0,0.0,3.0,0.608,32.827,14.124
2025-02-12 14:39:17.599,233.83,0.014,50.01,51.6,2.0,0.0,3.0,0.622,32.827,14.124
2025-02-12 14:39:18.824,233.83,0.013,50.0,48.1,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:39:19.048,233.94,0.013,49.99,48.3,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:39:20.273,234.01,0.014,49.99,45.7,1.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:39:21.520,234.0,0.014,49.99,47.9,2.0,0.0,3.0,0.607,32.827,14.124
2025-02-12 14:39:23.744,234.27,0.013,49.98,47.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:39:24.970,234.44,0.013,49.98,46.0,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:39:25.193,234.49,0.013,49.98,49.0,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:39:26.416,234.41,0.014,49.98,42.1,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:39:28.649,234.42,0.013,49.98,46.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:39:29.873,234.45,0.013,49.98,31.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:39:30.096,234.45,0.013,49.98,47.2,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:39:31.340,234.49,0.014,49.98,41.6,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:39:32.572,234.54,0.013,49.98,51.6,1.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:39:34.796,234.57,0.013,49.98,47.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:39:35.020,234.6,0.013,49.98,45.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:39:36.244,234.59,0.014,49.98,43.2,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:39:37.495,234.45,0.013,49.97,43.9,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:39:39.719,234.41,0.013,49.97,42.0,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:39:40.943,234.25,0.013,49.97,46.7,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:39:41.167,234.19,0.014,49.97,44.4,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:39:42.392,234.07,0.013,49.97,42.3,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:39:44.624,233.99,0.014,49.97,43.7,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:39:45.848,234.01,0.013,49.97,45.1,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:39:46.072,234.11,0.014,49.97,40.4,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:39:47.316,234.17,0.013,49.97,43.2,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:39:48.552,234.25,0.013,49.97,41.3,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:39:50.776,234.49,0.013,49.98,40.4,1.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:39:51.998,234.56,0.014,49.98,43.2,2.0,0.0,3.0,0.604,32.827,14.124
2025-02-12 14:39:52.228,234.53,0.014,49.99,33.0,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:39:53.474,234.48,0.013,49.99,35.3,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:39:55.705,234.58,0.013,49.99,37.6,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:39:56.928,234.54,0.014,49.99,43.7,2.0,0.0,3.0,0.617,32.827,14.124
