Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-12 13:15:06.289,234.54,0.014,50.06,48.6,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:15:08.528,234.61,0.014,50.06,46.2,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:15:09.755,234.6,0.014,50.06,45.0,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:15:10.979,234.57,0.014,50.06,45.1,2.0,0.0,3.0,0.6,32.825,14.124
2025-02-12 13:15:11.204,234.39,0.014,50.06,43.2,2.0,0.0,3.0,0.609,32.825,14.124
2025-02-12 13:15:13.436,234.37,0.014,50.06,46.0,2.0,0.0,3.0,0.606,32.825,14.124
2025-02-12 13:15:14.660,234.35,0.014,50.06,40.4,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:15:15.884,234.4,0.014,50.05,34.8,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:15:16.108,234.39,0.014,50.05,32.8,2.0,0.0,3.0,0.611,32.825,14.124
2025-02-12 13:15:17.382,234.25,0.014,50.05,36.9,2.0,0.0,3.0,0.606,32.825,14.124
2025-02-12 13:15:19.607,234.26,0.014,50.04,36.3,2.0,0.0,3.0,0.608,32.825,14.124
2025-02-12 13:15:20.831,234.13,0.014,50.04,36.2,2.0,0.0,3.0,0.608,32.825,14.124
2025-02-12 13:15:21.057,234.12,0.015,50.04,37.2,2.0,0.0,3.0,0.611,32.825,14.124
2025-02-12 13:15:22.282,234.13,0.014,50.04,44.4,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:15:24.543,234.04,0.014,50.03,46.9,2.0,0.0,3.0,0.634,32.825,14.124
2025-02-12 13:15:25.768,234.15,0.014,50.03,44.8,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:15:26.992,234.1,0.014,50.03,47.4,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:15:27.217,234.06,0.014,50.02,42.3,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:15:29.450,234.05,0.014,50.02,41.8,2.0,0.0,3.0,0.63,32.825,14.124
2025-02-12 13:15:30.674,234.0,0.014,50.02,44.2,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:15:31.897,233.87,0.014,50.01,47.2,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:15:32.121,233.92,0.014,50.01,42.7,2.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:15:34.395,233.99,0.014,50.01,47.4,2.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:15:35.619,234.08,0.014,50.01,49.0,2.0,0.0,3.0,0.619,32.825,14.124
2025-02-12 13:15:36.844,234.2,0.014,50.01,50.4,2.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:15:37.067,234.16,0.014,50.01,46.2,2.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:15:38.292,234.05,0.014,50.01,48.1,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:15:40.542,233.71,0.014,50.01,49.3,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:15:41.767,233.66,0.014,50.01,42.7,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:15:42.992,233.61,0.014,50.01,46.4,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:15:43.216,233.58,0.014,50.01,47.6,2.0,0.0,3.0,0.632,32.825,14.124
2025-02-12 13:15:45.449,233.68,0.014,50.01,50.0,2.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:15:46.674,233.69,0.014,50.01,44.6,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:15:47.899,233.8,0.014,50.01,35.8,2.0,0.0,3.0,0.641,32.825,14.124
2025-02-12 13:15:48.123,233.92,0.014,50.02,32.5,2.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:15:50.397,233.96,0.014,50.02,34.1,2.0,0.0,3.0,0.634,32.825,14.124
2025-02-12 13:15:51.622,233.86,0.013,50.02,33.2,2.0,0.0,3.0,0.642,32.825,14.124
2025-02-12 13:15:52.846,233.96,0.014,50.02,37.0,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:15:53.070,233.95,0.014,50.02,40.9,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:15:54.295,234.04,0.014,50.03,39.1,2.0,0.0,3.0,0.63,32.825,14.124
2025-02-12 13:15:56.539,234.13,0.014,50.03,36.0,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:15:57.763,234.18,0.014,50.03,38.8,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:15:58.987,234.12,0.014,50.03,42.0,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:15:59.212,234.11,0.014,50.03,42.1,2.0,0.0,3.0,0.62,32.825,14.124
2025-02-12 13:16:01.446,234.09,0.014,50.03,32.5,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:16:02.671,234.03,0.013,50.03,37.9,2.0,0.0,3.0,0.642,32.825,14.124
2025-02-12 13:16:03.895,234.07,0.013,50.03,44.1,2.0,0.0,3.0,0.643,32.825,14.124
2025-02-12 13:16:04.125,234.09,0.013,50.03,42.7,2.0,0.0,3.0,0.644,32.825,14.124
2025-02-12 13:16:06.399,234.01,0.014,50.03,45.3,2.0,0.0,3.0,0.63,32.825,14.124
2025-02-12 13:16:07.623,234.09,0.014,50.04,39.5,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:16:08.848,234.01,0.013,50.04,45.5,2.0,0.0,3.0,0.642,32.825,14.124
2025-02-12 13:16:09.073,233.88,0.014,50.04,44.1,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:16:10.298,233.9,0.014,50.05,42.8,2.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:16:12.532,233.63,0.014,50.05,49.0,2.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:16:13.757,233.74,0.014,50.05,43.5,2.0,0.0,3.0,0.631,32.825,14.124
2025-02-12 13:16:14.983,233.82,0.014,50.05,38.6,2.0,0.0,3.0,0.63,32.825,14.124
2025-02-12 13:16:15.208,233.93,0.014,50.05,40.6,2.0,0.0,3.0,0.606,32.825,14.124
2025-02-12 13:16:17.441,233.92,0.014,50.05,37.0,2.0,0.0,3.0,0.603,32.825,14.124
2025-02-12 13:16:18.666,233.86,0.014,50.05,37.9,2.0,0.0,3.0,0.605,32.825,14.124
2025-02-12 13:16:19.891,233.7,0.014,50.05,34.6,2.0,0.0,3.0,0.606,32.825,14.124
2025-02-12 13:16:20.115,233.74,0.014,50.05,38.8,2.0,0.0,3.0,0.605,32.825,14.124
2025-02-12 13:16:21.390,233.65,0.014,50.05,37.4,2.0,0.0,3.0,0.605,32.825,14.124
2025-02-12 13:16:23.615,233.67,0.014,50.05,34.9,2.0,0.0,3.0,0.608,32.825,14.124
2025-02-12 13:16:24.841,233.75,0.014,50.05,50.6,2.0,0.0,3.0,0.609,32.825,14.124
2025-02-12 13:16:25.066,233.76,0.014,50.05,42.3,2.0,0.0,3.0,0.606,32.825,14.124
2025-02-12 13:16:26.289,233.6,0.014,50.04,44.4,2.0,0.0,3.0,0.605,32.825,14.124
2025-02-12 13:16:28.535,233.33,0.014,50.03,36.9,2.0,0.0,3.0,0.611,32.825,14.124
2025-02-12 13:16:29.760,233.25,0.014,50.03,48.6,2.0,0.0,3.0,0.61,32.825,14.124
2025-02-12 13:16:30.985,233.22,0.014,50.03,45.7,2.0,0.0,3.0,0.608,32.825,14.124
2025-02-12 13:16:31.209,233.26,0.014,50.02,50.0,2.0,0.0,3.0,0.605,32.825,14.124
2025-02-12 13:16:33.442,233.4,0.014,50.02,41.4,2.0,0.0,3.0,0.605,32.825,14.124
2025-02-12 13:16:34.668,233.46,0.014,50.02,49.7,2.0,0.0,3.0,0.607,32.825,14.124
2025-02-12 13:16:35.893,233.47,0.014,50.02,41.6,2.0,0.0,3.0,0.603,32.825,14.124
2025-02-12 13:16:36.118,233.51,0.014,50.01,43.2,2.0,0.0,3.0,0.631,32.825,14.124
2025-02-12 13:16:37.393,233.47,0.014,50.01,42.7,2.0,0.0,3.0,0.605,32.825,14.124
2025-02-12 13:16:39.619,233.47,0.014,50.01,37.7,2.0,0.0,3.0,0.631,32.825,14.124
2025-02-12 13:16:40.844,233.51,0.014,50.01,33.5,2.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:16:41.068,233.5,0.014,50.01,39.7,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:16:42.292,233.58,0.014,50.01,36.7,2.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:16:44.531,233.73,0.014,50.01,33.0,2.0,0.0,3.0,0.632,32.825,14.124
2025-02-12 13:16:45.756,233.75,0.014,50.01,34.2,2.0,0.0,3.0,0.63,32.825,14.124
2025-02-12 13:16:46.979,233.78,0.014,50.02,35.5,2.0,0.0,3.0,0.632,32.825,14.124
2025-02-12 13:16:47.205,233.76,0.014,50.02,41.4,2.0,0.0,3.0,0.631,32.825,14.124
2025-02-12 13:16:49.439,233.7,0.014,50.02,42.7,2.0,0.0,3.0,0.632,32.825,14.124
2025-02-12 13:16:50.665,233.58,0.014,50.02,42.1,2.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:16:51.889,233.66,0.013,50.02,42.8,1.0,0.0,3.0,0.626,32.825,14.124
2025-02-12 13:16:52.114,233.79,0.013,50.02,40.4,1.0,0.0,3.0,0.63,32.825,14.124
2025-02-12 13:16:53.390,233.74,0.013,50.03,40.7,1.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:16:55.614,233.88,0.012,50.03,43.5,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:16:56.839,233.99,0.012,50.04,43.0,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:16:57.063,234.03,0.012,50.04,41.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:16:58.287,233.95,0.012,50.04,35.5,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:00.540,234.06,0.012,50.04,44.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:17:01.765,234.04,0.012,50.05,38.3,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:02.989,234.11,0.013,50.05,42.7,1.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:17:03.213,234.19,0.012,50.05,43.7,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:17:05.447,234.11,0.012,50.05,39.3,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:06.672,234.09,0.012,50.06,40.9,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:17:07.896,233.95,0.012,50.06,45.1,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:08.120,233.92,0.012,50.06,47.2,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:09.394,233.97,0.012,50.06,43.7,1.0,0.0,2.0,0.658,32.825,14.124
2025-02-12 13:17:11.618,234.07,0.012,50.06,49.7,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:17:12.842,234.08,0.012,50.06,41.6,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:13.067,233.94,0.012,50.06,42.0,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:17:14.293,233.82,0.012,50.06,34.8,1.0,0.0,2.0,0.656,32.825,14.124
2025-02-12 13:17:16.529,233.73,0.012,50.05,44.6,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:17:17.753,233.73,0.012,50.05,48.3,1.0,0.0,2.0,0.649,32.825,14.124
2025-02-12 13:17:18.978,233.72,0.012,50.05,42.7,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:19.203,233.84,0.012,50.05,47.4,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:21.437,234.04,0.012,50.05,40.6,1.0,0.0,2.0,0.661,32.825,14.124
2025-02-12 13:17:22.661,234.56,0.012,50.05,45.5,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:17:23.886,234.68,0.012,50.05,50.8,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:24.110,234.81,0.012,50.05,48.3,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:17:25.385,234.76,0.012,50.04,47.8,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:27.609,234.74,0.012,50.05,46.2,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:17:28.833,234.7,0.012,50.04,40.6,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:17:29.056,234.75,0.013,50.04,44.2,1.0,0.0,3.0,0.637,32.825,14.124
2025-02-12 13:17:30.280,234.77,0.012,50.04,41.6,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:17:32.531,234.74,0.012,50.04,44.2,1.0,0.0,2.0,0.656,32.825,14.124
2025-02-12 13:17:33.754,234.63,0.012,50.04,48.3,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:34.979,234.68,0.012,50.04,45.3,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:35.203,234.67,0.012,50.04,45.1,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:37.438,234.62,0.012,50.04,45.0,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:38.663,234.62,0.013,50.04,40.6,1.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:17:39.887,234.69,0.012,50.04,41.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:17:40.112,234.79,0.012,50.04,46.4,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:41.387,234.79,0.012,50.04,46.0,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:43.613,234.74,0.012,50.04,44.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:17:44.841,234.64,0.012,50.04,46.0,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:45.064,234.6,0.012,50.04,47.4,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:46.289,234.58,0.012,50.04,51.5,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:48.537,234.65,0.012,50.04,45.3,1.0,0.0,2.0,0.649,32.825,14.124
2025-02-12 13:17:49.763,234.62,0.012,50.04,43.5,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:17:50.988,234.62,0.012,50.04,47.2,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:17:51.213,234.49,0.012,50.04,43.0,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:53.446,234.42,0.012,50.04,43.9,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:17:54.671,234.54,0.012,50.04,45.0,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:55.895,234.42,0.013,50.04,41.1,1.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:17:56.119,234.44,0.012,50.04,36.0,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:17:57.396,234.34,0.012,50.04,35.8,1.0,0.0,2.0,0.648,32.825,14.124
2025-02-12 13:17:59.621,234.41,0.012,50.05,40.9,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:00.844,234.41,0.012,50.05,34.6,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:18:01.068,234.53,0.013,50.05,44.1,1.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:18:02.293,234.56,0.013,50.05,45.8,1.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:18:04.532,234.4,0.012,50.05,47.6,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:18:05.758,234.36,0.013,50.05,36.7,1.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:18:06.982,234.3,0.013,50.04,47.6,1.0,0.0,3.0,0.626,32.825,14.124
2025-02-12 13:18:07.207,234.31,0.013,50.04,49.7,1.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:18:09.439,234.29,0.012,50.04,42.7,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:18:10.664,234.27,0.012,50.04,46.2,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:11.889,234.25,0.012,50.03,43.2,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:18:12.113,234.3,0.012,50.03,42.7,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:18:13.369,234.25,0.013,50.03,44.1,1.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:18:15.595,234.25,0.012,50.03,43.5,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:16.818,234.38,0.012,50.03,44.4,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:18:17.044,234.46,0.012,50.03,43.2,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:18:18.268,234.44,0.012,50.03,42.3,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:20.515,234.46,0.013,50.03,33.2,1.0,0.0,3.0,0.609,32.825,14.124
2025-02-12 13:18:21.738,234.54,0.013,50.03,31.4,1.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:18:22.962,234.37,0.013,50.03,44.1,1.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:18:23.185,234.48,0.013,50.03,45.7,1.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:18:25.439,234.43,0.012,50.03,42.5,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:18:26.664,234.64,0.012,50.03,42.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:18:27.888,234.7,0.012,50.03,45.7,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:18:28.112,234.66,0.012,50.03,45.8,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:29.365,234.86,0.012,50.03,43.7,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:18:31.590,234.77,0.012,50.03,46.4,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:18:32.815,234.74,0.012,50.03,43.2,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:18:33.039,234.83,0.012,50.04,44.2,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:18:34.264,234.77,0.012,50.04,47.2,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:36.517,234.84,0.012,50.04,48.6,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:18:37.741,234.79,0.012,50.04,41.6,1.0,0.0,2.0,0.657,32.825,14.124
2025-02-12 13:18:38.965,234.88,0.012,50.04,48.1,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:18:39.189,234.91,0.012,50.04,44.1,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:41.444,234.93,0.012,50.04,38.1,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:18:42.668,234.74,0.012,50.04,43.0,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:18:43.892,234.74,0.012,50.04,45.0,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:18:44.115,234.78,0.012,50.04,46.0,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:18:45.368,234.74,0.012,50.04,33.5,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:18:47.592,234.72,0.012,50.04,43.5,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:48.816,234.82,0.012,50.04,38.3,1.0,0.0,2.0,0.657,32.825,14.124
2025-02-12 13:18:49.040,234.79,0.012,50.05,46.5,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:18:50.267,234.71,0.012,50.05,47.6,1.0,0.0,2.0,0.648,32.825,14.124
2025-02-12 13:18:52.513,234.73,0.012,50.05,42.5,1.0,0.0,2.0,0.648,32.825,14.124
2025-02-12 13:18:53.739,234.66,0.012,50.04,40.4,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:18:54.963,234.6,0.012,50.04,46.9,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:55.188,234.61,0.013,50.04,47.8,1.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:18:57.441,234.71,0.012,50.04,34.8,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:18:58.665,234.88,0.012,50.04,45.5,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:18:59.890,234.86,0.012,50.04,35.5,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:19:00.115,235.14,0.013,50.04,43.4,1.0,0.0,3.0,0.631,32.825,14.124
2025-02-12 13:19:01.368,235.38,0.012,50.05,39.5,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:19:03.595,235.52,0.012,50.05,42.5,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:04.822,235.34,0.012,50.05,38.6,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:19:05.046,235.28,0.012,50.05,44.1,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:06.294,235.14,0.012,50.05,32.1,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:19:08.527,234.81,0.012,50.05,40.6,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:19:09.751,234.81,0.012,50.05,40.9,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:19:10.975,234.86,0.012,50.05,38.4,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:11.199,234.85,0.012,50.05,42.5,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:13.474,234.87,0.012,50.05,48.8,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:19:14.700,234.68,0.012,50.04,44.6,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:19:15.925,234.61,0.012,50.03,48.1,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:19:16.149,234.81,0.013,50.03,48.8,1.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:19:18.381,234.76,0.012,50.03,51.8,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:19:19.607,234.76,0.012,50.03,43.2,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:19:20.831,234.84,0.012,50.03,43.4,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:19:21.055,234.85,0.012,50.03,44.4,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:19:22.303,234.77,0.012,50.03,38.4,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:24.537,234.81,0.013,50.03,44.6,1.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:19:25.762,234.89,0.012,50.02,50.4,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:19:26.986,234.94,0.012,50.02,40.4,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:19:27.211,234.94,0.012,50.02,42.1,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:29.485,234.95,0.012,50.02,40.6,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:30.709,234.87,0.012,50.02,40.0,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:19:31.935,234.84,0.012,50.01,36.5,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:19:32.159,234.9,0.012,50.01,32.1,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:34.392,234.84,0.012,50.01,36.0,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:19:35.618,234.84,0.012,50.01,44.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:19:36.844,234.89,0.012,50.01,36.9,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:19:37.069,234.91,0.013,50.01,36.5,2.0,0.0,3.0,0.634,32.825,14.124
2025-02-12 13:19:38.334,234.88,0.012,50.01,44.1,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:40.559,234.95,0.012,50.02,41.8,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:19:41.784,234.98,0.012,50.02,44.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:19:42.009,235.1,0.012,50.02,45.3,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:19:43.234,235.1,0.012,50.03,43.4,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:45.509,235.15,0.012,50.03,42.7,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:19:46.734,235.21,0.012,50.04,35.1,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:19:47.959,235.17,0.012,50.04,46.7,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:19:48.184,235.11,0.012,50.04,45.7,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:19:50.417,235.15,0.012,50.04,45.8,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:19:51.641,235.09,0.012,50.05,48.8,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:19:52.865,234.98,0.012,50.04,46.9,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:19:53.089,234.9,0.012,50.04,38.6,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:19:54.363,234.85,0.012,50.05,42.7,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:19:56.587,234.71,0.012,50.04,38.4,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:19:57.811,234.78,0.012,50.04,40.4,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:19:58.035,234.75,0.012,50.04,41.4,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:19:59.260,234.82,0.012,50.04,45.5,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:20:01.535,234.86,0.012,50.05,35.5,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:02.759,234.92,0.012,50.05,37.7,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:03.983,235.05,0.012,50.04,45.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:20:04.208,234.98,0.012,50.04,39.9,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:06.440,235.07,0.012,50.04,42.1,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:20:07.665,235.14,0.012,50.05,43.0,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:20:08.889,235.13,0.012,50.05,39.7,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:09.113,235.06,0.012,50.05,39.5,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:10.387,235.12,0.012,50.05,40.2,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:12.611,235.09,0.012,50.05,48.1,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:20:13.835,234.95,0.012,50.05,38.3,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:14.059,234.88,0.012,50.04,44.1,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:20:15.283,234.8,0.012,50.04,46.4,1.0,0.0,2.0,0.651,32.825,14.124
