Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-11 16:11:58.130,237.04,0.013,50.0,24.2,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:12:00.353,236.82,0.013,49.99,24.7,1.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:12:01.575,236.86,0.013,49.99,36.3,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:12:02.798,236.9,0.014,49.99,36.9,1.0,0.0,3.0,0.607,32.81,14.116
2025-02-11 16:12:03.021,236.78,0.014,49.99,32.6,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:12:05.273,236.8,0.013,49.99,26.5,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:12:06.495,236.67,0.014,49.99,36.2,2.0,0.0,3.0,0.614,32.81,14.116
2025-02-11 16:12:07.719,236.57,0.013,49.98,35.5,1.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:12:08.943,236.61,0.013,49.98,31.9,1.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:12:09.178,236.62,0.014,49.98,35.5,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:12:11.402,236.78,0.013,49.98,39.0,1.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:12:12.625,236.74,0.013,49.98,31.9,1.0,0.0,3.0,0.615,32.81,14.116
2025-02-11 16:12:13.848,236.78,0.013,49.98,36.3,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:12:14.100,236.64,0.014,49.97,37.7,2.0,0.0,3.0,0.592,32.81,14.116
2025-02-11 16:12:16.323,236.68,0.013,49.97,30.2,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:12:17.548,236.6,0.013,49.97,44.1,1.0,0.0,3.0,0.601,32.81,14.116
2025-02-11 16:12:18.772,236.81,0.013,49.97,35.5,1.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:12:19.996,236.85,0.013,49.97,40.4,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:12:21.248,236.85,0.013,49.97,36.9,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:12:22.472,236.98,0.013,49.98,29.7,1.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:12:23.696,236.91,0.013,49.98,30.4,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:12:24.919,237.04,0.014,49.98,27.2,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:12:25.151,237.04,0.013,49.98,28.1,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:12:27.374,237.04,0.014,49.99,37.4,2.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:12:28.597,237.05,0.013,49.99,34.4,1.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:12:29.821,237.05,0.013,49.99,40.4,1.0,0.0,3.0,0.593,32.81,14.116
2025-02-11 16:12:30.053,237.0,0.013,49.98,36.5,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:12:32.277,237.1,0.013,49.98,37.9,1.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:12:33.500,237.0,0.014,49.98,41.3,2.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:12:34.724,237.09,0.014,49.99,42.5,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:12:35.947,237.16,0.013,49.99,42.1,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:12:36.200,237.16,0.013,49.99,35.8,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:12:38.423,237.25,0.013,50.0,46.9,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:12:39.647,237.1,0.013,49.99,42.7,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:12:40.870,237.0,0.014,49.99,44.8,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:12:41.104,236.93,0.013,49.99,34.8,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:12:43.327,236.97,0.013,49.99,42.7,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:12:44.550,237.09,0.014,50.0,45.1,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:12:45.774,236.99,0.013,50.0,43.7,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:12:46.997,236.93,0.013,49.99,37.6,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:12:48.229,237.07,0.013,49.99,46.0,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:12:49.453,236.98,0.014,49.98,39.5,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:12:50.676,236.91,0.014,49.98,39.5,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:12:51.901,237.09,0.014,49.98,40.6,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:12:52.153,237.12,0.013,49.98,42.1,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:12:54.379,237.31,0.013,49.99,44.2,1.0,0.0,3.0,0.613,32.81,14.116
2025-02-11 16:12:55.603,237.18,0.013,49.99,47.6,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:12:56.826,237.22,0.014,49.99,42.7,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:12:57.058,237.04,0.013,49.99,43.2,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:12:59.296,236.94,0.013,49.98,44.4,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:13:00.520,236.74,0.013,49.98,42.7,1.0,0.0,3.0,0.592,32.81,14.116
2025-02-11 16:13:01.744,236.65,0.014,49.98,34.9,2.0,0.0,3.0,0.593,32.81,14.116
2025-02-11 16:13:02.967,236.6,0.013,49.97,42.1,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:13:03.200,236.71,0.013,49.97,45.7,1.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:13:05.424,236.8,0.013,49.96,45.7,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:13:06.647,236.85,0.013,49.95,47.4,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:13:07.869,236.73,0.014,49.95,42.8,2.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:13:08.122,236.77,0.014,49.95,37.6,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:13:10.346,236.72,0.013,49.94,33.9,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:13:11.569,236.64,0.013,49.94,32.3,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:13:12.792,236.72,0.013,49.94,25.8,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:13:13.016,236.77,0.013,49.95,37.4,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:13:15.268,236.89,0.013,49.95,40.2,1.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:13:16.492,236.87,0.013,49.95,43.5,1.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:13:17.716,236.93,0.013,49.96,40.7,1.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:13:18.939,237.01,0.014,49.96,38.6,2.0,0.0,3.0,0.61,32.81,14.116
2025-02-11 16:13:19.169,236.95,0.013,49.96,38.3,1.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:13:21.393,237.0,0.013,49.97,37.7,1.0,0.0,3.0,0.621,32.81,14.116
2025-02-11 16:13:22.617,237.03,0.013,49.98,41.1,1.0,0.0,3.0,0.601,32.81,14.116
2025-02-11 16:13:23.842,236.95,0.014,49.98,39.5,2.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:13:24.093,236.9,0.014,49.98,33.9,2.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:13:26.316,236.59,0.013,49.98,41.8,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:13:27.539,236.52,0.013,49.98,37.0,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:13:28.762,236.58,0.013,49.97,42.3,1.0,0.0,3.0,0.621,32.81,14.116
2025-02-11 16:13:29.986,236.69,0.013,49.97,37.4,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:13:30.239,236.74,0.013,49.97,46.4,1.0,0.0,3.0,0.623,32.81,14.116
2025-02-11 16:13:32.463,236.71,0.013,49.97,47.2,1.0,0.0,3.0,0.621,32.81,14.116
2025-02-11 16:13:33.686,236.66,0.013,49.97,39.0,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:13:34.909,236.5,0.014,49.96,43.7,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:13:35.141,236.61,0.013,49.96,40.4,1.0,0.0,3.0,0.621,32.81,14.116
2025-02-11 16:13:37.364,236.67,0.014,49.96,39.0,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:13:38.587,236.68,0.013,49.96,38.3,1.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:13:39.810,236.68,0.013,49.96,37.2,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:13:40.041,236.66,0.013,49.95,45.5,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:13:42.265,236.74,0.013,49.96,32.1,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:13:43.488,236.9,0.014,49.96,24.0,2.0,0.0,3.0,0.592,32.81,14.116
2025-02-11 16:13:44.713,236.93,0.014,49.96,33.2,2.0,0.0,3.0,0.601,32.81,14.116
2025-02-11 16:13:45.938,236.99,0.014,49.96,32.6,2.0,0.0,3.0,0.591,32.81,14.116
2025-02-11 16:13:46.190,237.21,0.013,49.97,40.7,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:13:48.415,237.18,0.013,49.97,41.4,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:13:49.637,237.08,0.013,49.98,38.4,1.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:13:50.861,237.03,0.013,49.98,36.2,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:13:51.096,236.95,0.013,49.99,35.6,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:13:53.322,236.94,0.013,49.99,41.4,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:13:54.545,236.99,0.015,50.0,44.4,2.0,0.0,3.0,0.583,32.81,14.116
2025-02-11 16:13:55.768,236.85,0.013,50.0,35.5,1.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:13:56.992,236.78,0.013,50.0,42.8,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:13:57.223,236.65,0.014,50.0,37.6,2.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:13:59.446,236.62,0.013,50.0,37.0,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:14:00.669,236.64,0.013,50.0,40.2,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:14:01.892,236.53,0.014,50.0,39.9,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:14:02.144,236.61,0.014,50.0,24.4,2.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:14:04.370,236.82,0.014,50.0,33.5,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:14:05.594,236.87,0.013,50.0,30.7,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:14:06.818,236.94,0.013,50.0,41.3,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:14:07.049,236.95,0.013,50.0,44.8,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:14:09.294,236.99,0.013,49.99,30.7,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:14:10.517,237.02,0.013,49.99,30.5,1.0,0.0,3.0,0.592,32.81,14.116
2025-02-11 16:14:11.741,236.88,0.013,49.98,30.5,1.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:14:12.965,236.94,0.014,49.98,38.3,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:14:13.196,236.99,0.014,49.98,35.1,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:14:15.421,237.0,0.013,49.98,41.1,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:16.643,236.96,0.013,49.97,42.7,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:17.867,236.94,0.013,49.97,31.6,1.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:14:18.120,237.03,0.014,49.98,42.0,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:14:20.343,237.07,0.013,49.97,38.6,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:21.567,237.03,0.014,49.97,34.6,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:14:22.790,236.98,0.013,49.97,41.3,1.0,0.0,3.0,0.621,32.81,14.116
2025-02-11 16:14:23.014,236.88,0.014,49.97,36.3,2.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:25.266,236.86,0.013,49.97,34.2,1.0,0.0,3.0,0.623,32.81,14.116
2025-02-11 16:14:26.489,236.91,0.013,49.97,38.8,1.0,0.0,3.0,0.607,32.81,14.116
2025-02-11 16:14:27.715,236.95,0.013,49.97,41.1,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:28.937,236.97,0.013,49.97,39.5,1.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:14:29.170,236.91,0.013,49.97,38.8,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:31.393,236.95,0.013,49.97,43.4,1.0,0.0,3.0,0.621,32.81,14.116
2025-02-11 16:14:32.616,236.94,0.013,49.96,37.2,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:33.840,236.85,0.014,49.96,40.6,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:14:34.092,236.81,0.014,49.96,43.9,2.0,0.0,3.0,0.613,32.81,14.116
2025-02-11 16:14:36.314,236.85,0.014,49.96,43.9,2.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:37.538,236.87,0.013,49.96,45.3,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:14:38.761,236.83,0.013,49.96,34.1,1.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:14:39.985,236.77,0.013,49.97,38.6,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:40.237,236.82,0.014,49.97,39.9,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:14:42.460,236.96,0.013,49.98,33.2,1.0,0.0,3.0,0.621,32.81,14.116
2025-02-11 16:14:43.684,236.93,0.013,49.98,40.7,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:44.907,236.78,0.014,49.97,32.5,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:14:45.139,236.86,0.013,49.98,31.8,1.0,0.0,3.0,0.622,32.81,14.116
2025-02-11 16:14:47.361,236.79,0.013,49.98,37.0,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:14:48.585,236.77,0.014,49.98,33.3,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:14:49.809,236.75,0.013,49.98,36.0,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:14:50.032,236.68,0.013,49.98,40.0,1.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:14:52.257,236.62,0.014,49.98,36.2,1.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:14:53.480,236.69,0.014,49.99,33.7,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:14:54.704,236.79,0.014,49.99,39.3,2.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:14:55.927,236.94,0.013,49.99,39.5,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:14:56.179,236.95,0.013,49.99,42.1,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:14:58.402,236.94,0.013,49.99,39.0,1.0,0.0,3.0,0.592,32.81,14.116
2025-02-11 16:14:59.626,236.87,0.013,49.99,41.1,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:15:00.849,236.88,0.014,49.99,39.7,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:15:01.082,236.96,0.013,49.99,38.3,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:15:03.306,237.04,0.014,49.99,41.3,2.0,0.0,3.0,0.593,32.81,14.116
2025-02-11 16:15:04.529,237.01,0.013,49.99,33.3,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:15:05.752,236.91,0.013,49.99,36.3,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:15:06.976,236.9,0.015,49.99,32.3,2.0,0.0,3.0,0.59,32.81,14.116
2025-02-11 16:15:07.210,236.76,0.014,49.99,38.4,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:15:09.434,236.78,0.013,49.99,42.5,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:15:10.658,236.82,0.013,49.98,38.6,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:15:11.882,236.76,0.014,49.98,36.5,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:15:12.135,236.81,0.013,49.98,40.7,1.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:15:14.363,236.8,0.014,49.97,30.7,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:15:15.588,236.77,0.013,49.97,38.6,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:15:16.812,236.66,0.013,49.97,29.7,1.0,0.0,3.0,0.593,32.81,14.116
2025-02-11 16:15:17.035,236.57,0.013,49.96,41.6,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:15:19.279,236.32,0.013,49.95,41.8,1.0,0.0,3.0,0.606,32.81,14.116
2025-02-11 16:15:20.502,236.48,0.013,49.95,40.6,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:15:21.727,236.46,0.013,49.95,37.2,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:15:22.950,236.54,0.013,49.94,37.9,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:15:23.181,236.61,0.014,49.94,29.3,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:15:25.405,236.73,0.013,49.93,48.6,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:15:26.630,236.77,0.013,49.93,43.7,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:15:27.854,236.7,0.014,49.93,44.2,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:15:28.108,236.78,0.014,49.93,29.3,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:15:30.331,236.76,0.013,49.92,29.1,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:15:31.555,236.87,0.013,49.92,32.5,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:15:32.778,236.91,0.013,49.92,39.3,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:15:33.002,236.97,0.013,49.92,38.4,1.0,0.0,3.0,0.615,32.81,14.116
2025-02-11 16:15:34.233,236.94,0.014,49.92,40.6,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:15:36.457,236.98,0.013,49.92,48.6,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:15:37.680,237.0,0.013,49.93,40.9,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:15:38.903,236.98,0.014,49.93,37.6,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:15:39.156,236.93,0.013,49.93,31.8,1.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:15:41.379,236.86,0.013,49.94,40.9,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:15:42.602,236.99,0.013,49.95,34.2,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:15:43.825,236.96,0.015,49.95,36.9,2.0,0.0,3.0,0.59,32.81,14.116
2025-02-11 16:15:44.056,237.0,0.013,49.95,28.1,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:15:46.295,237.02,0.013,49.96,40.6,1.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:15:47.518,237.08,0.013,49.97,30.2,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:15:48.742,237.06,0.013,49.97,33.5,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:15:49.965,237.0,0.013,49.97,39.3,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:15:50.197,236.93,0.014,49.98,38.1,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:15:52.420,237.02,0.013,49.98,34.8,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:15:53.645,236.93,0.014,49.99,39.0,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:15:54.869,237.08,0.013,49.99,38.1,1.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:15:55.122,237.03,0.013,49.99,40.2,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:15:57.345,237.08,0.014,49.99,34.1,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:15:58.570,237.08,0.013,49.99,36.0,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:15:59.792,236.99,0.014,49.99,30.4,2.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:16:00.016,237.07,0.013,49.99,33.9,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:02.247,236.79,0.013,49.99,40.4,1.0,0.0,3.0,0.592,32.81,14.116
2025-02-11 16:16:03.470,236.73,0.014,49.99,34.6,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:04.694,236.79,0.014,49.99,34.9,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:16:05.919,236.73,0.013,49.99,34.1,1.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:16:06.172,236.72,0.014,49.99,37.2,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:08.396,236.6,0.013,49.99,39.5,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:16:09.620,236.59,0.013,49.98,38.1,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:16:10.845,236.58,0.013,49.98,32.8,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:16:11.076,236.41,0.013,49.98,37.7,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:16:13.300,236.55,0.014,49.97,30.0,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:14.522,236.55,0.013,49.97,36.9,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:16:15.746,236.46,0.013,49.97,32.6,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:16:16.970,236.62,0.013,49.97,33.5,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:16:17.221,236.6,0.014,49.97,37.6,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:16:19.445,236.68,0.014,49.97,35.1,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:20.668,236.57,0.013,49.97,44.6,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:16:21.891,236.54,0.013,49.97,39.5,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:16:22.122,236.6,0.013,49.97,41.1,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:16:24.348,236.39,0.014,49.96,31.8,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:16:25.572,236.34,0.013,49.96,30.9,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:16:26.795,236.27,0.014,49.95,39.0,2.0,0.0,3.0,0.593,32.81,14.116
2025-02-11 16:16:27.017,236.23,0.014,49.95,43.0,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:16:29.249,236.28,0.013,49.95,38.6,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:16:30.473,236.41,0.014,49.95,29.7,1.0,0.0,3.0,0.606,32.81,14.116
2025-02-11 16:16:31.697,236.51,0.014,49.95,34.9,2.0,0.0,3.0,0.593,32.81,14.116
2025-02-11 16:16:32.920,236.63,0.014,49.95,38.1,2.0,0.0,3.0,0.591,32.81,14.116
2025-02-11 16:16:33.174,236.84,0.014,49.95,32.6,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:16:35.398,236.86,0.013,49.96,40.2,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:16:36.622,236.83,0.013,49.96,31.1,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:16:37.846,236.76,0.013,49.96,33.5,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:38.077,236.82,0.014,49.97,37.9,2.0,0.0,3.0,0.593,32.81,14.116
2025-02-11 16:16:40.300,236.83,0.013,49.97,38.3,1.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:16:41.523,236.65,0.014,49.97,34.8,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:16:42.746,236.57,0.013,49.98,35.6,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:16:43.970,236.51,0.014,49.98,40.6,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:16:44.202,236.61,0.014,49.98,30.9,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:16:46.426,236.59,0.014,49.98,39.3,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:16:47.649,236.67,0.013,49.98,28.6,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:48.872,236.7,0.013,49.98,39.5,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:49.125,236.66,0.013,49.98,36.0,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:51.348,236.81,0.013,49.99,36.5,1.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:16:52.573,236.74,0.013,49.99,41.1,1.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:16:53.796,236.62,0.013,49.99,42.3,1.0,0.0,3.0,0.607,32.81,14.116
2025-02-11 16:16:54.020,236.58,0.014,49.99,44.4,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:16:56.273,236.53,0.014,49.99,44.6,1.0,0.0,3.0,0.61,32.81,14.116
2025-02-11 16:16:57.496,236.39,0.014,49.99,41.8,2.0,0.0,3.0,0.593,32.81,14.116
2025-02-11 16:16:58.720,236.42,0.013,49.98,38.4,1.0,0.0,3.0,0.607,32.81,14.116
2025-02-11 16:16:59.943,236.45,0.013,49.98,38.8,1.0,0.0,3.0,0.606,32.81,14.116
2025-02-11 16:17:00.175,236.39,0.014,49.98,34.9,1.0,0.0,3.0,0.592,32.81,14.116
2025-02-11 16:17:02.400,236.51,0.013,49.98,41.8,1.0,0.0,3.0,0.601,32.81,14.116
2025-02-11 16:17:03.623,236.58,0.014,49.98,38.8,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:17:04.848,237.1,0.014,49.98,39.3,2.0,0.0,3.0,0.591,32.81,14.116
2025-02-11 16:17:05.099,237.09,0.013,49.98,39.3,1.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:17:07.323,237.1,0.013,49.98,42.0,1.0,0.0,3.0,0.596,32.81,14.116
