Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741442122064,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442122171,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442122275,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442122379,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442122489,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442122593,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442122695,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442122802,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442122907,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442123015,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442123120,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442123223,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442123332,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442123439,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442123542,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442123645,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442123749,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442123864,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442123967,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442124072,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442124178,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442124285,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442124393,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442124510,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442124613,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442124715,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442124818,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442124924,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442125028,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442125132,31,28,33,32,37,37,37,37,37,38,37,35,36
1741442125239,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442125344,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442125448,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442125556,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442125659,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442125762,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442125864,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442125970,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442126080,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442126184,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442126287,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442126396,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442126500,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442126608,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442126714,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442126817,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442126924,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442127038,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442127143,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442127251,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442127356,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442127460,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442127564,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442127669,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442127774,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442127877,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442127981,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442128085,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442128192,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442128300,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442128403,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442128510,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442128618,31,28,33,32,36,37,37,37,37,38,38,35,36
1741442128726,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442128835,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442128940,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442129047,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442129150,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442129256,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442129361,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442129466,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442129571,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442129675,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442129784,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442129889,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442129994,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442130101,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442130206,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442130314,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442130419,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442130521,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442130624,31,28,33,32,36,37,38,37,37,38,37,35,36
1741442130734,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442130842,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442130945,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442131048,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442131151,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442131255,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442131358,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442131465,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442131569,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442131672,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442131775,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442131880,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442131984,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442132088,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442132194,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442132300,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442132403,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442132506,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442132611,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442132718,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442132824,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442132927,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442133029,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442133131,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442133237,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442133343,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442133450,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442133556,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442133659,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442133762,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442133868,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442133977,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442134080,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442134184,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442134287,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442134391,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442134496,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442134599,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442134702,31,28,33,32,36,37,37,36,37,37,37,36,36
1741442134810,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442134913,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442135021,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442135124,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442135227,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442135332,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442135437,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442135540,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442135647,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442135749,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442135856,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442135966,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442136071,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442136173,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442136279,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442136383,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442136489,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442136595,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442136700,31,28,33,32,36,37,37,36,37,37,38,36,36
1741442136803,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442136907,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442137034,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442137138,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442137242,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442137349,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442137456,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442137559,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442137662,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442137765,31,28,33,32,36,37,37,38,37,38,37,35,36
1741442137868,31,28,33,32,36,37,37,38,37,38,37,35,36
1741442137971,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442138076,31,28,33,32,37,37,37,37,37,38,37,35,36
1741442138180,31,28,33,32,37,37,37,37,37,38,37,35,36
1741442138282,31,28,33,32,36,37,37,37,37,37,38,35,36
1741442138385,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442138487,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442138590,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442138692,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442138794,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442138897,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442139000,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442139105,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442139208,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442139313,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442139417,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442139523,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442139627,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442139734,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442139841,31,28,33,32,36,37,38,37,37,38,37,35,36
1741442139947,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442140050,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442140152,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442140255,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442140362,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442140773,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442140888,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442140998,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442141118,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442141223,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442141331,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442141434,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442141537,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442141642,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442141757,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442141865,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442141974,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442142080,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442142185,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442142288,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442142392,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442142497,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442142601,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442142706,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442142815,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442142923,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442143028,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442143133,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442143236,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442143344,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442143451,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442143554,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442143657,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442143764,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442143872,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442143977,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442144081,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442144186,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442144290,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442144395,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442144502,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442144606,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442144712,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442144819,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442144927,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442145030,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442145136,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442145239,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442145341,31,28,33,32,37,37,37,37,37,38,37,35,36
1741442145547,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442145651,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442145755,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442145859,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442145966,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442146075,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442146184,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442146289,31,28,33,32,37,37,37,37,37,37,37,35,36
1741442146393,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442146498,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442146601,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442146704,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442146810,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442146914,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442147017,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442147124,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442147228,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442147331,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442147437,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442147541,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442147646,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442147750,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442147852,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442147955,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442148060,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442148166,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442148272,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442148378,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442148483,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442148586,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442148695,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442148800,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442148903,31,28,33,32,36,37,37,36,37,38,38,35,36
1741442149013,31,28,33,32,36,37,37,36,37,38,37,35,36
1741442149116,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442149220,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442149322,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442149425,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442149528,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442149632,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442149741,31,28,33,32,36,37,37,36,37,37,37,35,36
1741442149851,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442149955,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442150060,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442150162,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442150266,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442150374,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442150533,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442150638,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442150746,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442150851,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442150954,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442151057,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442151164,31,28,33,32,37,37,37,37,37,37,37,35,36
1741442151267,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442151372,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442151474,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442151579,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442151684,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442151787,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442151890,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442151993,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442152096,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442152202,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442152313,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442152420,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442152523,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442152626,31,28,33,32,37,37,37,37,37,38,37,35,36
1741442152730,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442152833,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442152936,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442153040,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442153145,31,28,33,32,36,37,37,37,37,38,37,35,36
1741442153250,31,28,33,32,36,37,37,37,37,37,37,35,36
1741442153360,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442153470,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442153579,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442153683,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442153787,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442153893,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442153997,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442154101,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442154205,31,28,32,32,36,37,37,37,37,38,38,35,36
1741442154319,31,28,32,32,37,37,37,37,37,38,37,35,36
1741442154423,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442154527,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442154633,31,28,32,32,37,37,37,37,37,37,37,36,36
1741442154737,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442154847,31,28,32,32,36,37,37,37,37,37,37,36,36
1741442154952,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442155061,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442155166,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442155276,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442155380,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442155483,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442155588,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442155691,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442155795,31,28,32,32,36,37,38,38,37,38,37,35,36
1741442155899,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442156005,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442156110,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442156214,31,28,32,32,36,37,37,37,37,38,38,36,36
1741442156330,31,28,32,32,36,37,37,37,37,37,38,36,36
1741442156433,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442156535,31,28,32,32,36,37,37,37,37,37,37,36,36
1741442156638,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442156741,31,28,32,32,36,37,37,37,37,38,38,36,36
1741442156849,31,28,32,32,36,37,37,37,37,38,38,36,36
1741442156953,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442157056,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442157158,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442157263,31,28,32,32,36,37,37,37,37,37,37,36,36
1741442157367,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442157470,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442157575,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442157678,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442157781,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442157886,31,28,32,32,37,37,37,37,37,38,37,36,36
1741442157989,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442158095,31,28,32,32,36,37,37,37,37,38,38,36,36
1741442158198,31,28,32,32,36,37,37,37,37,37,37,36,36
1741442158303,31,28,32,32,36,37,37,37,37,38,37,36,36
1741442158408,31,28,33,32,37,37,37,37,37,37,37,36,36
1741442158511,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442158616,31,28,33,32,37,37,37,37,37,38,38,36,36
1741442158719,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442158828,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442158935,31,28,33,32,37,37,37,37,37,38,37,36,36
1741442159040,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442159143,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442159246,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442159350,31,28,33,32,37,37,37,37,37,38,37,36,36
1741442159462,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442159573,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442159679,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442159784,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442159888,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442159996,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442160099,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442160203,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442160307,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442160409,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442160515,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442160634,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442160738,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442160841,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442160945,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442161048,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442161152,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442161255,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442161359,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442161463,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442161566,31,28,33,32,36,37,37,37,37,37,38,36,36
1741442161672,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442161780,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442161884,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442161987,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442162092,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442162195,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442162298,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442162403,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442162506,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442162612,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442162715,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442162818,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442162927,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442163030,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442163136,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442163239,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442163344,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442163449,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442163555,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442163659,31,28,33,32,36,37,37,36,37,38,38,36,36
1741442163765,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442163870,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442163972,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442164081,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442164188,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442164293,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442164402,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442164505,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442164615,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442164722,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442164829,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442164934,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442165038,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442165142,31,28,33,32,37,37,37,37,37,38,38,36,36
1741442165254,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442165357,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442165464,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442165671,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442165774,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442165881,31,28,33,32,37,37,37,37,37,38,37,36,36
1741442165988,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442166091,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442166195,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442166299,31,28,33,32,36,37,37,37,37,37,37,36,36
1741442166406,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442166508,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442166611,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442166717,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442166823,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442166932,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442167035,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442167138,31,28,33,32,37,37,37,37,37,38,38,36,36
1741442167241,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442167344,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442167447,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442167549,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442167652,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442167758,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442167862,31,28,33,32,36,37,37,37,37,38,38,36,36
1741442167968,31,28,33,32,36,37,37,37,37,38,37,36,36
1741442168071,31,28,33,32,36,37,37,37,37,37,38,36,36
