UTC,Voltage (V),Current (A),Active Power (W),Computed Power (W),Frequency (Hz),Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16255.37872
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15961.88545
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16142.60674
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16124.96376
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15915.87067
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16176.93901
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16010.52284
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15985.96573
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15758.5144
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16525.98381
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15898.46611
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16155.48134
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15847.44453
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16351.46141
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16060.82916
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16294.00253
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15966.41541
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16211.98654
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16258.955
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16561.98502
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16404.86717
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16368.86597
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15951.87187
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15925.40741
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16175.27008
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,29566.52641
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16752.48146
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16102.07558
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16738.8916
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16395.80727
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,15743.49403
1.74056E+12,235,0.013,1,1.827,49.99,3,0.598,32921,32921,16066.55121
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,20313.9782
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16198.15826
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,17095.80421
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16309.97658
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,15906.57234
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16704.55933
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16098.97614
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,15897.51244
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16398.42987
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16487.12158
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,15898.22769
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16673.80333
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16020.77484
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16131.8779
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,15628.09944
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16167.8791
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16539.57367
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16776.0849
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16316.41388
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,15977.38266
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16011.47652
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16453.02773
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16460.4187
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16549.58725
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,15869.85588
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16111.3739
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16113.04283
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16092.062
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16045.33195
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16234.63631
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,15814.06593
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,15666.96167
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16556.50139
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,15827.41737
1.74056E+12,235,0.013,1,1.894,49.99,3,0.62,32921,32921,16052.48451
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16010.99968
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16287.56523
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15819.07272
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16348.12355
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16262.29286
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15858.41179
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16742.22946
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16147.13669
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15950.20294
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16351.46141
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16107.32079
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15767.09747
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15892.02881
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16148.80562
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16376.49536
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16030.07317
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15969.75327
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15954.25606
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16138.55362
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15659.80911
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16630.88799
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15992.40303
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16519.54651
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16125.4406
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15988.82675
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16567.46864
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16178.36952
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,17247.20001
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,21144.86694
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16048.4314
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16153.09715
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16374.82643
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16407.01294
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16380.07164
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16203.88031
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16118.04962
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16696.92993
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16019.10591
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,19280.19524
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15950.20294
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16337.39471
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15949.7261
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15945.43457
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16442.29889
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16408.68187
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15876.29318
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15924.21532
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15990.7341
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16607.04613
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16152.14348
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15574.69368
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15972.37587
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,17049.31259
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16020.05959
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15997.88666
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16452.07405
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15885.11467
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16227.96059
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16340.97099
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16329.5269
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16161.91864
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16002.17819
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16324.75853
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16195.05882
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16081.09474
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16385.07843
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,15883.44574
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16054.63028
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16270.87593
1.74056E+12,235,0.013,1,1.925,49.99,3,0.63,32921,32921,16057.01447
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,18915.17639
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16306.63872
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,15899.6582
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16123.29483
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16416.07285
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16582.72743
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,15960.45494
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16065.35912
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16163.34915
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16442.77573
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16727.92435
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16176.93901
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,15948.29559
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16251.80244
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16144.03725
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16365.76653
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16027.21214
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,17278.19443
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16152.85873
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16554.35562
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,15732.04994
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16343.35518
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,15997.88666
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16045.09354
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16404.15192
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16575.81329
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16174.31641
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,36552.66762
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16238.68942
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16040.08675
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16270.39909
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,15830.2784
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,15952.11029
1.74056E+12,235,0.013,1,1.897,49.99,3,0.621,32921,32921,16150.23613
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,24452.92473
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16062.97493
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16437.76894
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15612.36382
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16311.40709
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16324.04327
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15980.00526
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16139.26888
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15775.2037
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16081.33316
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16262.7697
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16658.30612
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15701.53236
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15982.38945
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16234.15947
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16091.34674
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15887.02202
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,17154.21677
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16075.84953
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16134.73892
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15622.13898
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15866.04118
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16036.9873
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15722.75162
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16118.76488
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15907.04918
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15915.39383
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15959.50127
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16504.28772
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15982.86629
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15962.83913
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15818.59589
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,16011.2381
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15994.5488
1.74056E+12,235,0.013,1,1.9,49.99,3,0.622,32921,32921,15949.7261
1.74056E+12,235,0.013,1,1.833,49.99,3,0.6,32921,32921,24760.00786
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16289.23416
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16248.94142
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16157.38869
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,15800.71449
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,15956.40182
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16092.062
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16687.39319
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,15763.52119
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16225.33798
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16078.94897
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16476.63116
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16400.33722
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16636.61003
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16199.82719
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16051.53084
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,15990.49568
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16851.42517
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16248.703
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16412.9734
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16301.39351
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,15993.3567
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16034.84154
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,15789.2704
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16410.58922
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16227.24533
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,15982.62787
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,35130.26237
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16482.59163
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,15763.99803
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16274.92905
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16186.71417
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16207.93343
1.74056E+12,235,0.014,2,1.974,49.99,3,0.6,32921,32921,16087.05521
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,25028.46718
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16178.60794
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15915.87067
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15938.28201
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15925.40741
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16096.83037
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15918.73169
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16254.18663
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15904.18816
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16436.10001
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16086.10153
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16122.10274
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16023.39745
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16073.22693
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16057.72972
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16069.41223
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16008.61549
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,17599.10583
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16330.95741
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15862.4649
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15843.153
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15712.97646
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16077.51846
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16166.92543
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,17021.89445
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16565.32288
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15964.26964
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15609.74121
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16333.10318
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16030.31158
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15943.2888
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16221.7617
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,16050.33875
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15835.52361
1.74056E+12,235,0.014,2,2.01,49.99,3,0.611,32921,32921,15853.88184
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,23835.89745
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15966.89224
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15940.18936
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15659.57069
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15789.98566
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16367.19704
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15748.97766
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15707.25441
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16328.57323
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15899.18137
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16599.89357
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16334.53369
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16106.60553
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16108.03604
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16246.55724
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15848.39821
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15910.62546
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,17197.13211
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15890.83672
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15810.72807
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16092.062
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16074.41902
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15948.53401
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15644.3119
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16383.88634
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15766.85905
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15548.46764
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,35768.03207
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16134.02367
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16089.43939
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16312.12234
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16171.21696
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,15860.31914
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,16624.6891
1.74056E+12,235,0.014,2,2.007,49.99,3,0.61,32921,32921,23586.98845
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15896.55876
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15727.99683
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15774.48845
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,16155.95818
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,16744.61365
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,16458.74977
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15939.71252
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15744.20929
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,16471.38596
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15690.80353
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15825.03319
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15971.89903
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,16217.47017
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15812.87384
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15805.72128
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,16505.47981
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15692.23404
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,16283.2737
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,16003.13187
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,15995.50247
1.74056E+12,235,0.013,1,1.86,49.98,3,0.609,32921,32921,16047.2393
