UTC,Voltage (V),Current (A),Active Power (W),Computed Power (W),Frequency (Hz),Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16221.7617
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15993.3567
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15904.90341
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16639.70947
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15913.00964
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,32087.80289
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16643.28575
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16936.77902
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16004.32396
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,23721.21811
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15765.42854
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16520.26176
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16185.28366
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15931.60629
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16140.22255
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15948.29559
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15948.29559
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16043.66302
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16093.96935
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15709.16176
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16288.28049
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15781.64101
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16303.06244
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15912.77122
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16210.07919
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16546.96465
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16591.07208
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,17162.08458
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16115.1886
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15908.95653
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16329.76532
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15992.16461
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16076.56479
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16028.64265
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16255.1403
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16852.14043
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16321.89751
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16386.0321
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15884.63783
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15961.88545
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16133.30841
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15718.93692
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15909.67178
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16246.55724
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,23746.7289
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16474.96223
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16129.49371
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16074.1806
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16444.92149
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16209.84077
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16120.43381
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16207.93343
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16366.00494
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15694.85664
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15727.75841
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16139.50729
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15620.47005
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16348.83881
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15873.67058
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15974.99847
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16139.26888
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16825.19913
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15741.10985
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15884.39941
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16611.8145
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16255.61714
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16288.51891
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15779.25682
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15560.62698
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16705.03616
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16666.65077
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16672.61124
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16034.12628
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16153.81241
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,35385.13184
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16059.16023
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,16189.5752
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,15824.07951
1.74056E+12,233,0.013,1,1.89,50.03,3,0.624,32920,32919,24658.20313
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,17096.75789
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16748.42834
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16461.13396
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16472.81647
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16047.95456
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16490.69786
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15964.98489
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16144.99092
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16019.34433
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16280.88951
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16089.91623
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15951.63345
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16094.92302
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16434.43108
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15875.57793
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15957.83234
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16553.64037
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15877.72369
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15749.4545
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15514.85062
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15901.80397
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16674.28017
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15869.85588
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16372.44225
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16092.062
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16607.76138
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16850.94833
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16128.0632
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16008.61549
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15873.909
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16389.36996
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15890.5983
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,16356.70662
1.74056E+12,233,0.013,1,1.887,50.03,3,0.623,32920,32919,15553.23601
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,22360.8017
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,17054.31938
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16623.97385
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16729.35486
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16111.13548
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16277.55165
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16679.52538
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16869.54498
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15930.17578
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16086.57837
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15798.80714
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16485.21423
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16573.90594
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16074.65744
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15821.69533
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15828.84789
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16582.01218
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16719.10286
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16414.40392
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16030.31158
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16689.77737
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16001.22452
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,17006.87408
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16225.5764
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16229.3911
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16903.162
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16360.99815
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16584.8732
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16084.4326
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,35067.31987
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16068.22014
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15954.97131
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16021.25168
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16066.55121
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,19460.43968
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16676.18752
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16053.91502
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,15506.9828
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,15902.99606
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,15791.17775
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16031.98051
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16414.88075
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16478.06168
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16566.75339
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16678.33328
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16738.65318
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16307.11555
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16438.96103
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16628.98064
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16849.51782
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,15926.83792
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16979.69437
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16394.85359
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16211.03287
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,15881.77681
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,15953.5408
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16184.80682
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16572.47543
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16128.77846
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16422.03331
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16545.77255
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16938.92479
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16062.97493
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16219.85435
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,15731.5731
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16198.39668
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16032.45735
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16335.72578
1.74056E+12,233,0.013,1,1.881,50.04,3,0.621,32920,32919,16860.24666
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16323.0896
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16089.43939
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16032.69577
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16722.44072
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16931.29539
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16829.01382
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16131.63948
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16502.61879
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16662.12082
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15969.51485
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16319.51332
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16172.88589
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16436.10001
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16751.52779
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16143.08357
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15759.46808
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16013.14545
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16415.35759
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16220.33119
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16580.34325
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16229.62952
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16068.69698
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15715.83748
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16123.53325
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,15959.02443
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16025.06638
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16198.15826
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16296.86356
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16131.8779
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16402.48299
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,26970.14809
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16631.84166
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16310.215
1.74056E+12,233,0.013,1,1.884,50.04,3,0.622,32920,32919,16128.54004
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,24179.2202
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16196.25092
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15957.83234
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16015.52963
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15704.87022
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16478.06168
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16775.13123
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15894.65141
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,17028.57018
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16334.77211
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16728.87802
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15838.62305
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15837.66937
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16170.50171
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16492.60521
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16099.92981
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15320.77789
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16394.37675
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16091.34674
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15327.69203
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15648.36502
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16225.33798
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15809.53598
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16236.54366
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16054.15344
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15724.65897
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15972.13745
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15822.88742
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16348.12355
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16725.30174
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16678.09486
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16500.71144
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16329.05006
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16136.88469
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15940.90462
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,24256.70624
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16427.0401
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16624.21227
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16309.73816
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15978.09792
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16005.99289
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16309.26132
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16484.26056
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16304.73137
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15992.87987
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16203.16505
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16182.89948
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15904.66499
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15879.39262
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16728.16277
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16507.14874
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16427.99377
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,17012.59613
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16120.43381
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16045.57037
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15788.55515
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16240.59677
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15485.76355
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15763.04436
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16257.04765
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16244.64989
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15714.64539
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15964.26964
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16105.65186
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16263.00812
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,35229.92134
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16326.42746
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,15957.11708
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,16366.48178
1.74056E+12,233,0.013,1,1.878,50.04,3,0.62,32920,32919,24615.04936
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16754.15039
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16509.29451
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16428.47061
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16008.13866
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15885.11467
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15851.02081
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16394.85359
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15730.38101
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16953.94516
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16179.3232
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16146.18301
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16438.48419
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,17212.86774
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,17505.88417
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16702.8904
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,17175.67444
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16566.51497
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15908.24127
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15765.42854
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15976.19057
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16727.92435
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16506.67191
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16011.71494
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16283.98895
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16482.11479
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16113.04283
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16165.01808
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15865.08751
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15690.08827
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,15723.46687
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16474.96223
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16055.82237
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16156.67343
1.74056E+12,233,0.013,1,1.887,50.04,3,0.623,32920,32919,16044.6167
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,20444.15474
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16486.16791
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16819.95392
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16319.75174
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16690.01579
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16341.20941
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16180.99213
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16146.65985
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,15747.07031
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16145.46776
1.74056E+12,233,0.013,1,1.875,50.04,3,0.619,32920,32919,16824.24545
