Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741549792789,2025-03-09 19:49:52.789,236.8,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,219509
1741549793110,2025-03-09 19:49:53.110,236.8,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,218428
1741549793440,2025-03-09 19:49:53.440,236.8,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,227775
1741549793782,2025-03-09 19:49:53.782,236.82,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,239222
1741549794102,2025-03-09 19:49:54.102,236.82,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,218147
1741549794433,2025-03-09 19:49:54.433,236.82,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,228140
1741549794755,2025-03-09 19:49:54.755,236.79,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,219618
1741549795076,2025-03-09 19:49:55.076,236.79,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,218739
1741549795406,2025-03-09 19:49:55.406,236.79,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,227272
1741549795749,2025-03-09 19:49:55.749,236.85,0.014,2.0,1.99,50.01,3.0,3.316,0.6,33001.0,14163.0,239540
1741549796069,2025-03-09 19:49:56.069,236.85,0.014,2.0,1.99,50.01,3.0,3.316,0.6,33001.0,14163.0,218096
1741549796391,2025-03-09 19:49:56.391,236.85,0.014,2.0,1.99,50.01,3.0,3.316,0.6,33001.0,14163.0,219279
1741549796712,2025-03-09 19:49:56.712,236.87,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,219236
1741549797034,2025-03-09 19:49:57.034,236.87,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,218826
1741549797357,2025-03-09 19:49:57.357,236.87,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,219504
1741549797701,2025-03-09 19:49:57.701,236.93,0.014,2.0,2.023,50.01,3.0,3.317,0.61,33001.0,14163.0,241638
1741549798023,2025-03-09 19:49:58.023,236.93,0.014,2.0,2.023,50.01,3.0,3.317,0.61,33001.0,14163.0,218728
1741549798344,2025-03-09 19:49:58.344,236.93,0.014,2.0,2.023,50.01,3.0,3.317,0.61,33001.0,14163.0,219118
1741549798667,2025-03-09 19:49:58.667,236.95,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219317
1741549798988,2025-03-09 19:49:58.988,236.95,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,218860
1741549799310,2025-03-09 19:49:59.310,236.95,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219228
1741549799632,2025-03-09 19:49:59.632,236.94,0.014,2.0,2.023,50.02,3.0,3.317,0.61,33001.0,14163.0,219428
1741549799953,2025-03-09 19:49:59.953,236.94,0.014,2.0,2.023,50.02,3.0,3.317,0.61,33001.0,14163.0,218464
1741549800275,2025-03-09 19:50:00.275,236.94,0.014,2.0,2.023,50.02,3.0,3.317,0.61,33001.0,14163.0,218819
1741549800605,2025-03-09 19:50:00.605,236.87,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,227168
1741549800928,2025-03-09 19:50:00.928,236.87,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,219317
1741549801249,2025-03-09 19:50:01.249,236.87,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,219647
1741549801580,2025-03-09 19:50:01.580,236.85,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,227869
1741549801901,2025-03-09 19:50:01.901,236.85,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,218481
1741549802222,2025-03-09 19:50:02.222,236.85,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,218524
1741549802553,2025-03-09 19:50:02.553,236.85,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,227825
1741549802874,2025-03-09 19:50:02.874,236.91,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,218033
1741549803196,2025-03-09 19:50:03.196,236.91,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219558
1741549803526,2025-03-09 19:50:03.526,236.91,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,227662
1741549803864,2025-03-09 19:50:03.864,236.89,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,235523
1741549804185,2025-03-09 19:50:04.185,236.89,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,218746
1741549804515,2025-03-09 19:50:04.515,236.89,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,227515
1741549804837,2025-03-09 19:50:04.837,236.9,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,218728
1741549805159,2025-03-09 19:50:05.159,236.9,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219604
1741549805490,2025-03-09 19:50:05.490,236.9,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,227295
1741549805831,2025-03-09 19:50:05.831,236.96,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,238794
1741549806152,2025-03-09 19:50:06.152,236.96,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,218609
1741549806482,2025-03-09 19:50:06.482,236.96,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,227226
1741549806803,2025-03-09 19:50:06.803,236.91,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219135
1741549807125,2025-03-09 19:50:07.125,236.91,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,218985
1741549807457,2025-03-09 19:50:07.457,236.91,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,228519
1741549807803,2025-03-09 19:50:07.803,236.94,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,243128
1741549808124,2025-03-09 19:50:08.124,236.94,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,218230
1741549808454,2025-03-09 19:50:08.454,236.94,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,227870
1741549808776,2025-03-09 19:50:08.776,236.95,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219191
1741549809098,2025-03-09 19:50:09.098,236.95,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219548
1741549809428,2025-03-09 19:50:09.428,236.95,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,227757
1741549809769,2025-03-09 19:50:09.769,236.95,0.015,2.0,2.061,50.02,3.0,3.554,0.58,33001.0,14163.0,238973
1741549810090,2025-03-09 19:50:10.090,236.95,0.015,2.0,2.061,50.02,3.0,3.554,0.58,33001.0,14163.0,218212
1741549810421,2025-03-09 19:50:10.421,236.95,0.015,2.0,2.061,50.02,3.0,3.554,0.58,33001.0,14163.0,228207
1741549810743,2025-03-09 19:50:10.743,236.94,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,218882
1741549811064,2025-03-09 19:50:11.064,236.94,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,218636
1741549811385,2025-03-09 19:50:11.385,236.94,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,218438
1741549811728,2025-03-09 19:50:11.728,236.99,0.015,2.0,2.097,50.02,3.0,3.555,0.59,33001.0,14163.0,240082
1741549812049,2025-03-09 19:50:12.049,236.99,0.015,2.0,2.097,50.02,3.0,3.555,0.59,33001.0,14163.0,218129
1741549812370,2025-03-09 19:50:12.370,236.99,0.015,2.0,2.097,50.02,3.0,3.555,0.59,33001.0,14163.0,218670
1741549812692,2025-03-09 19:50:12.692,236.97,0.014,2.0,1.957,50.02,3.0,3.318,0.59,33001.0,14163.0,219008
1741549813012,2025-03-09 19:50:13.012,236.97,0.014,2.0,1.957,50.02,3.0,3.318,0.59,33001.0,14163.0,218634
1741549813336,2025-03-09 19:50:13.336,236.97,0.014,2.0,1.957,50.02,3.0,3.318,0.59,33001.0,14163.0,220133
1741549813679,2025-03-09 19:50:13.679,236.89,0.015,2.0,2.061,50.01,3.0,3.553,0.58,33001.0,14163.0,240146
1741549814000,2025-03-09 19:50:14.000,236.89,0.015,2.0,2.061,50.01,3.0,3.553,0.58,33001.0,14163.0,218680
1741549814321,2025-03-09 19:50:14.321,236.89,0.015,2.0,2.061,50.01,3.0,3.553,0.58,33001.0,14163.0,218867
1741549814643,2025-03-09 19:50:14.643,236.87,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,218735
1741549814965,2025-03-09 19:50:14.965,236.87,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,219571
1741549815287,2025-03-09 19:50:15.287,236.87,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,219397
1741549815616,2025-03-09 19:50:15.616,236.85,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,226388
1741549815937,2025-03-09 19:50:15.937,236.85,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,218517
1741549816259,2025-03-09 19:50:16.259,236.85,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,218877
1741549816588,2025-03-09 19:50:16.588,236.85,0.014,2.0,2.023,50.01,3.0,3.316,0.61,33001.0,14163.0,227068
1741549816910,2025-03-09 19:50:16.910,236.85,0.014,2.0,2.023,50.01,3.0,3.316,0.61,33001.0,14163.0,219255
1741549817233,2025-03-09 19:50:17.233,236.85,0.014,2.0,2.023,50.01,3.0,3.316,0.61,33001.0,14163.0,219708
1741549817565,2025-03-09 19:50:17.565,236.85,0.014,2.0,2.023,50.01,3.0,3.316,0.61,33001.0,14163.0,229808
1741549817888,2025-03-09 19:50:17.888,236.92,0.014,2.0,1.99,50.01,3.0,3.317,0.6,33001.0,14163.0,219055
1741549818209,2025-03-09 19:50:18.209,236.92,0.014,2.0,1.99,50.01,3.0,3.317,0.6,33001.0,14163.0,218930
1741549818539,2025-03-09 19:50:18.539,236.92,0.014,2.0,1.99,50.01,3.0,3.317,0.6,33001.0,14163.0,227304
1741549818861,2025-03-09 19:50:18.861,236.84,0.014,2.0,2.056,50.0,3.0,3.316,0.62,33001.0,14163.0,219450
1741549819183,2025-03-09 19:50:19.183,236.84,0.014,2.0,2.056,50.0,3.0,3.316,0.62,33001.0,14163.0,219886
1741549819513,2025-03-09 19:50:19.513,236.84,0.014,2.0,2.056,50.0,3.0,3.316,0.62,33001.0,14163.0,227177
1741549819857,2025-03-09 19:50:19.857,236.99,0.015,2.0,2.097,50.01,3.0,3.555,0.59,33001.0,14163.0,240456
1741549820178,2025-03-09 19:50:20.178,236.99,0.015,2.0,2.097,50.01,3.0,3.555,0.59,33001.0,14163.0,219227
1741549820508,2025-03-09 19:50:20.508,236.99,0.015,2.0,2.097,50.01,3.0,3.555,0.59,33001.0,14163.0,227796
1741549820831,2025-03-09 19:50:20.831,236.95,0.015,2.0,2.097,50.0,3.0,3.554,0.59,33001.0,14163.0,219270
1741549821153,2025-03-09 19:50:21.153,236.95,0.015,2.0,2.097,50.0,3.0,3.554,0.59,33001.0,14163.0,219330
1741549821483,2025-03-09 19:50:21.483,236.95,0.015,2.0,2.097,50.0,3.0,3.554,0.59,33001.0,14163.0,227576
1741549821826,2025-03-09 19:50:21.826,237.07,0.015,2.0,2.098,50.01,3.0,3.556,0.59,33001.0,14163.0,239721
1741549822147,2025-03-09 19:50:22.147,237.07,0.015,2.0,2.098,50.01,3.0,3.556,0.59,33001.0,14163.0,219582
1741549822478,2025-03-09 19:50:22.478,237.07,0.015,2.0,2.098,50.01,3.0,3.556,0.59,33001.0,14163.0,227828
1741549822799,2025-03-09 19:50:22.799,237.03,0.015,2.0,2.133,50.01,3.0,3.555,0.6,33001.0,14163.0,218744
1741549823120,2025-03-09 19:50:23.120,237.03,0.015,2.0,2.133,50.01,3.0,3.555,0.6,33001.0,14163.0,218493
1741549823454,2025-03-09 19:50:23.454,237.03,0.015,2.0,2.133,50.01,3.0,3.555,0.6,33001.0,14163.0,231384
1741549823798,2025-03-09 19:50:23.798,237.05,0.014,2.0,2.024,50.01,3.0,3.319,0.61,33001.0,14163.0,240147
1741549824118,2025-03-09 19:50:24.118,237.05,0.014,2.0,2.024,50.01,3.0,3.319,0.61,33001.0,14163.0,218039
1741549824449,2025-03-09 19:50:24.449,237.05,0.014,2.0,2.024,50.01,3.0,3.319,0.61,33001.0,14163.0,228325
1741549824771,2025-03-09 19:50:24.771,237.01,0.014,2.0,2.024,50.01,3.0,3.318,0.61,33001.0,14163.0,219233
1741549825093,2025-03-09 19:50:25.093,237.01,0.014,2.0,2.024,50.01,3.0,3.318,0.61,33001.0,14163.0,219319
1741549825423,2025-03-09 19:50:25.423,237.01,0.014,2.0,2.024,50.01,3.0,3.318,0.61,33001.0,14163.0,226881
1741549825766,2025-03-09 19:50:25.766,237.03,0.015,2.0,2.098,50.01,3.0,3.555,0.59,33001.0,14163.0,240613
1741549826086,2025-03-09 19:50:26.086,237.03,0.015,2.0,2.098,50.01,3.0,3.555,0.59,33001.0,14163.0,218286
1741549826417,2025-03-09 19:50:26.417,237.03,0.015,2.0,2.098,50.01,3.0,3.555,0.59,33001.0,14163.0,227874
1741549826739,2025-03-09 19:50:26.739,236.93,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219163
1741549827061,2025-03-09 19:50:27.061,236.93,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219414
1741549827384,2025-03-09 19:50:27.384,236.93,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219858
1741549827728,2025-03-09 19:50:27.728,236.87,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,241464
1741549828049,2025-03-09 19:50:28.049,236.87,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,218508
1741549828374,2025-03-09 19:50:28.374,236.87,0.015,2.0,2.096,50.02,3.0,3.553,0.59,33001.0,14163.0,222162
1741549828697,2025-03-09 19:50:28.697,236.94,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219946
1741549829019,2025-03-09 19:50:29.019,236.94,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,219372
1741549829343,2025-03-09 19:50:29.343,236.94,0.015,2.0,2.097,50.02,3.0,3.554,0.59,33001.0,14163.0,220209
1741549829685,2025-03-09 19:50:29.685,236.86,0.015,2.0,2.061,50.02,3.0,3.553,0.58,33001.0,14163.0,239862
1741549830006,2025-03-09 19:50:30.006,236.86,0.015,2.0,2.061,50.02,3.0,3.553,0.58,33001.0,14163.0,218610
1741549830327,2025-03-09 19:50:30.327,236.86,0.015,2.0,2.061,50.02,3.0,3.553,0.58,33001.0,14163.0,218819
1741549830651,2025-03-09 19:50:30.651,236.85,0.014,2.0,1.99,50.02,3.0,3.316,0.6,33001.0,14163.0,220165
1741549830973,2025-03-09 19:50:30.973,236.85,0.014,2.0,1.99,50.02,3.0,3.316,0.6,33001.0,14163.0,219355
1741549831295,2025-03-09 19:50:31.295,236.85,0.014,2.0,1.99,50.02,3.0,3.316,0.6,33001.0,14163.0,219321
1741549831617,2025-03-09 19:50:31.617,236.82,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,219211
1741549831938,2025-03-09 19:50:31.938,236.82,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,218805
1741549832259,2025-03-09 19:50:32.259,236.82,0.014,2.0,2.022,50.01,3.0,3.315,0.61,33001.0,14163.0,218985
1741549832590,2025-03-09 19:50:32.590,236.84,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,227805
1741549832912,2025-03-09 19:50:32.912,236.84,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,219193
1741549833234,2025-03-09 19:50:33.234,236.84,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,219505
1741549833564,2025-03-09 19:50:33.564,236.84,0.015,2.0,2.096,50.01,3.0,3.553,0.59,33001.0,14163.0,227535
1741549833886,2025-03-09 19:50:33.886,236.75,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,219022
1741549834207,2025-03-09 19:50:34.207,236.75,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,219009
1741549834538,2025-03-09 19:50:34.538,236.75,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,228276
1741549834860,2025-03-09 19:50:34.860,236.76,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,219260
1741549835182,2025-03-09 19:50:35.182,236.76,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,218749
1741549835512,2025-03-09 19:50:35.512,236.76,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,228203
1741549835855,2025-03-09 19:50:35.855,236.74,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,240328
1741549836176,2025-03-09 19:50:36.176,236.74,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,219062
1741549836507,2025-03-09 19:50:36.507,236.74,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,227744
1741549836830,2025-03-09 19:50:36.830,236.74,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,219894
1741549837152,2025-03-09 19:50:37.152,236.74,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,219430
1741549837483,2025-03-09 19:50:37.483,236.74,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,227858
1741549837828,2025-03-09 19:50:37.828,236.76,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,242539
1741549838150,2025-03-09 19:50:38.150,236.76,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,219369
1741549838481,2025-03-09 19:50:38.481,236.76,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,227868
1741549838804,2025-03-09 19:50:38.804,236.65,0.014,2.0,2.021,50.01,3.0,3.313,0.61,33001.0,14163.0,219614
1741549839126,2025-03-09 19:50:39.126,236.65,0.014,2.0,2.021,50.01,3.0,3.313,0.61,33001.0,14163.0,219095
1741549839458,2025-03-09 19:50:39.458,236.65,0.014,2.0,2.021,50.01,3.0,3.313,0.61,33001.0,14163.0,228771
1741549839801,2025-03-09 19:50:39.801,236.63,0.015,2.0,2.094,50.01,3.0,3.549,0.59,33001.0,14163.0,240389
1741549840122,2025-03-09 19:50:40.122,236.63,0.015,2.0,2.094,50.01,3.0,3.549,0.59,33001.0,14163.0,218321
1741549840452,2025-03-09 19:50:40.452,236.63,0.015,2.0,2.094,50.01,3.0,3.549,0.59,33001.0,14163.0,227722
1741549840773,2025-03-09 19:50:40.773,237.03,0.015,2.0,2.062,50.0,3.0,3.555,0.58,33001.0,14163.0,218934
1741549841096,2025-03-09 19:50:41.096,237.03,0.015,2.0,2.062,50.0,3.0,3.555,0.58,33001.0,14163.0,219360
1741549841426,2025-03-09 19:50:41.426,237.03,0.015,2.0,2.062,50.0,3.0,3.555,0.58,33001.0,14163.0,227115
1741549841768,2025-03-09 19:50:41.768,237.06,0.015,2.0,2.098,50.0,3.0,3.556,0.59,33001.0,14163.0,239094
1741549842089,2025-03-09 19:50:42.089,237.06,0.015,2.0,2.098,50.0,3.0,3.556,0.59,33001.0,14163.0,218515
1741549842419,2025-03-09 19:50:42.419,237.06,0.015,2.0,2.098,50.0,3.0,3.556,0.59,33001.0,14163.0,227737
1741549842741,2025-03-09 19:50:42.741,237.11,0.015,2.0,2.098,50.0,3.0,3.557,0.59,33001.0,14163.0,218893
1741549843063,2025-03-09 19:50:43.063,237.11,0.015,2.0,2.098,50.0,3.0,3.557,0.59,33001.0,14163.0,219300
1741549843386,2025-03-09 19:50:43.386,237.11,0.015,2.0,2.098,50.0,3.0,3.557,0.59,33001.0,14163.0,220398
1741549843729,2025-03-09 19:50:43.729,237.21,0.015,2.0,2.135,50.0,3.0,3.558,0.6,33001.0,14163.0,240296
1741549844050,2025-03-09 19:50:44.050,237.21,0.015,2.0,2.135,50.0,3.0,3.558,0.6,33001.0,14163.0,218230
1741549844373,2025-03-09 19:50:44.373,237.21,0.015,2.0,2.135,50.0,3.0,3.558,0.6,33001.0,14163.0,220278
1741549844695,2025-03-09 19:50:44.695,237.31,0.015,2.0,2.1,50.0,3.0,3.56,0.59,33001.0,14163.0,219849
1741549845018,2025-03-09 19:50:45.018,237.31,0.015,2.0,2.1,50.0,3.0,3.56,0.59,33001.0,14163.0,219591
1741549845341,2025-03-09 19:50:45.341,237.31,0.015,2.0,2.1,50.0,3.0,3.56,0.59,33001.0,14163.0,219558
1741549845683,2025-03-09 19:50:45.683,237.42,0.015,2.0,2.101,50.0,3.0,3.561,0.59,33001.0,14163.0,239252
1741549846004,2025-03-09 19:50:46.004,237.42,0.015,2.0,2.101,50.0,3.0,3.561,0.59,33001.0,14163.0,218781
1741549846326,2025-03-09 19:50:46.326,237.42,0.015,2.0,2.101,50.0,3.0,3.561,0.59,33001.0,14163.0,218825
1741549846648,2025-03-09 19:50:46.648,237.51,0.015,2.0,2.102,50.0,3.0,3.563,0.59,33001.0,14164.0,219243
1741549846970,2025-03-09 19:50:46.970,237.51,0.015,2.0,2.102,50.0,3.0,3.563,0.59,33001.0,14164.0,219338
1741549847292,2025-03-09 19:50:47.292,237.51,0.015,2.0,2.102,50.0,3.0,3.563,0.59,33001.0,14164.0,219784
1741549847618,2025-03-09 19:50:47.618,237.5,0.015,2.0,2.102,50.0,3.0,3.562,0.59,33001.0,14164.0,223180
1741549847939,2025-03-09 19:50:47.939,237.5,0.015,2.0,2.102,50.0,3.0,3.562,0.59,33001.0,14164.0,218693
1741549848261,2025-03-09 19:50:48.261,237.5,0.015,2.0,2.102,50.0,3.0,3.562,0.59,33001.0,14164.0,219124
1741549848591,2025-03-09 19:50:48.591,237.52,0.015,2.0,2.102,50.0,3.0,3.563,0.59,33001.0,14164.0,227383
1741549848914,2025-03-09 19:50:48.914,237.52,0.015,2.0,2.102,50.0,3.0,3.563,0.59,33001.0,14164.0,219379
1741549849237,2025-03-09 19:50:49.237,237.52,0.015,2.0,2.102,50.0,3.0,3.563,0.59,33001.0,14164.0,220099
1741549849568,2025-03-09 19:50:49.568,237.52,0.015,2.0,2.102,50.0,3.0,3.563,0.59,33001.0,14164.0,227681
1741549849889,2025-03-09 19:50:49.889,237.5,0.015,2.0,2.102,50.0,3.0,3.562,0.59,33001.0,14164.0,218513
1741549850211,2025-03-09 19:50:50.211,237.5,0.015,2.0,2.102,50.0,3.0,3.562,0.59,33001.0,14164.0,218997
1741549850541,2025-03-09 19:50:50.541,237.5,0.015,2.0,2.102,50.0,3.0,3.562,0.59,33001.0,14164.0,227364
1741549850864,2025-03-09 19:50:50.864,237.45,0.015,2.0,2.101,49.99,3.0,3.562,0.59,33001.0,14164.0,219781
1741549851187,2025-03-09 19:50:51.187,237.45,0.015,2.0,2.101,49.99,3.0,3.562,0.59,33001.0,14164.0,220004
1741549851517,2025-03-09 19:50:51.517,237.45,0.015,2.0,2.101,49.99,3.0,3.562,0.59,33001.0,14164.0,228175
1741549851860,2025-03-09 19:50:51.860,237.48,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,239698
1741549852182,2025-03-09 19:50:52.182,237.48,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,219022
1741549852512,2025-03-09 19:50:52.512,237.48,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,227848
1741549852834,2025-03-09 19:50:52.834,237.41,0.015,2.0,2.101,49.99,3.0,3.561,0.59,33001.0,14164.0,219186
1741549853156,2025-03-09 19:50:53.156,237.41,0.015,2.0,2.101,49.99,3.0,3.561,0.59,33001.0,14164.0,219122
1741549853486,2025-03-09 19:50:53.486,237.41,0.015,2.0,2.101,49.99,3.0,3.561,0.59,33001.0,14164.0,227843
1741549853829,2025-03-09 19:50:53.829,237.5,0.015,2.0,2.102,50.0,3.0,3.562,0.59,33001.0,14164.0,239732
1741549854150,2025-03-09 19:50:54.150,237.5,0.015,2.0,2.102,50.0,3.0,3.562,0.59,33001.0,14164.0,218754
1741549854480,2025-03-09 19:50:54.480,237.5,0.015,2.0,2.102,50.0,3.0,3.562,0.59,33001.0,14164.0,227478
1741549854802,2025-03-09 19:50:54.802,237.45,0.015,2.0,2.101,49.99,3.0,3.562,0.59,33001.0,14164.0,219503
1741549855124,2025-03-09 19:50:55.124,237.45,0.015,2.0,2.101,49.99,3.0,3.562,0.59,33001.0,14164.0,218868
1741549855455,2025-03-09 19:50:55.455,237.45,0.015,2.0,2.101,49.99,3.0,3.562,0.59,33001.0,14164.0,228559
1741549855798,2025-03-09 19:50:55.798,237.4,0.015,2.0,2.101,49.99,3.0,3.561,0.59,33001.0,14164.0,239885
1741549856118,2025-03-09 19:50:56.118,237.4,0.015,2.0,2.101,49.99,3.0,3.561,0.59,33001.0,14164.0,217977
1741549856447,2025-03-09 19:50:56.447,237.4,0.015,2.0,2.101,49.99,3.0,3.561,0.59,33001.0,14164.0,226729
1741549856769,2025-03-09 19:50:56.769,237.46,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,218899
1741549857090,2025-03-09 19:50:57.090,237.46,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,218937
1741549857422,2025-03-09 19:50:57.422,237.46,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,228611
1741549857768,2025-03-09 19:50:57.768,237.46,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,243083
1741549858088,2025-03-09 19:50:58.088,237.46,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,218144
1741549858418,2025-03-09 19:50:58.418,237.46,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,227808
1741549858741,2025-03-09 19:50:58.741,237.47,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,219388
1741549859063,2025-03-09 19:50:59.063,237.47,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,219181
1741549859385,2025-03-09 19:50:59.385,237.47,0.015,2.0,2.102,49.99,3.0,3.562,0.59,33001.0,14164.0,219473
1741549859728,2025-03-09 19:50:59.728,237.57,0.015,2.0,2.102,50.0,3.0,3.564,0.59,33001.0,14164.0,239622
1741549860048,2025-03-09 19:51:00.048,237.57,0.015,2.0,2.102,50.0,3.0,3.564,0.59,33001.0,14164.0,218216
1741549860371,2025-03-09 19:51:00.371,237.57,0.015,2.0,2.102,50.0,3.0,3.564,0.59,33001.0,14164.0,219562
1741549860694,2025-03-09 19:51:00.694,237.45,0.015,2.0,2.101,49.99,3.0,3.562,0.59,33001.0,14164.0,219774
1741549861015,2025-03-09 19:51:01.015,237.45,0.015,2.0,2.101,49.99,3.0,3.562,0.59,33001.0,14164.0,219071
