UTC_Timestamp,Resolution,FPS,Codecs,Bandwidth_kbps,Network_Activity_KB,Buffer_Health_s,Live_Latency_s,Latency_Mode
1741543346933,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,23.32,0.00,Manifestless, Optimized for Normal Latency, seq 2566
1741543347334,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,24.23,0.00,Manifestless, Optimized for Normal Latency, seq 2566
1741543347736,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,1085,27.23,0.00,Manifestless, Optimized for Normal Latency, seq Infinity
1741543348135,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,26.80,0.00,Manifestless, Optimized for Normal Latency, seq Infinity
1741543348541,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,19.90,23.23,Manifestless, Optimized for Normal Latency, seq 2568
1741543348947,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,19.28,23.27,Manifestless, Optimized for Normal Latency, seq 2568
1741543349348,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,19.28,23.27,Manifestless, Optimized for Normal Latency, seq 2568
1741543349748,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,18.75,23.27,Manifestless, Optimized for Normal Latency, seq 2568
1741543350149,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,18.49,23.26,Manifestless, Optimized for Normal Latency, seq 2568
1741543350552,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,17.98,23.26,Manifestless, Optimized for Normal Latency, seq 2568
1741543350952,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,17.70,23.26,Manifestless, Optimized for Normal Latency, seq 2568
1741543351352,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,17.34,23.26,Manifestless, Optimized for Normal Latency, seq 2568
1741543351753,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,16.96,23.26,Manifestless, Optimized for Normal Latency, seq 2568
1741543352154,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,16.43,23.26,Manifestless, Optimized for Normal Latency, seq 2568
1741543352554,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,16.15,23.26,Manifestless, Optimized for Normal Latency, seq 2568
1741543352958,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,15.64,23.27,Manifestless, Optimized for Normal Latency, seq 2568
1741543353361,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,15.14,23.27,Manifestless, Optimized for Normal Latency, seq 2568
1741543353762,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,0,14.89,23.28,Manifestless, Optimized for Normal Latency, seq 2569
1741543354162,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,1203,14.39,23.29,Manifestless, Optimized for Normal Latency, seq 2569
1741543354563,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,2581,14.11,23.29,Manifestless, Optimized for Normal Latency, seq 2569
1741543354964,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,2581,14.11,23.29,Manifestless, Optimized for Normal Latency, seq 2569
1741543355366,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37414,44,13.00,23.29,Manifestless, Optimized for Normal Latency, seq 2569
1741543355767,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37414,0,17.66,23.29,Manifestless, Optimized for Normal Latency, seq 2569
1741543356169,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37414,16,17.48,23.30,Manifestless, Optimized for Normal Latency, seq 2569
1741543356575,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37414,2032,17.01,23.30,Manifestless, Optimized for Normal Latency, seq 2569
1741543356977,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,1491,21.67,23.30,Manifestless, Optimized for Normal Latency, seq 2569
1741543357379,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,21.32,23.30,Manifestless, Optimized for Normal Latency, seq 2569
1741543357779,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,20.60,23.29,Manifestless, Optimized for Normal Latency, seq 2569
1741543358181,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,20.31,23.29,Manifestless, Optimized for Normal Latency, seq 2569
1741543358586,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,20.04,23.29,Manifestless, Optimized for Normal Latency, seq 2570
1741543358986,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,19.53,23.25,Manifestless, Optimized for Normal Latency, seq 2570
1741543359386,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,19.45,23.43,Manifestless, Optimized for Normal Latency, seq 2570
1741543359787,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,19.02,23.51,Manifestless, Optimized for Normal Latency, seq 2570
1741543360187,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,18.77,23.51,Manifestless, Optimized for Normal Latency, seq 2570
1741543360589,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,18.26,23.50,Manifestless, Optimized for Normal Latency, seq 2570
1741543360994,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),37768,0,17.95,23.50,Manifestless, Optimized for Normal Latency, seq 2570
1741543361393,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,588,17.44,23.51,Manifestless, Optimized for Normal Latency, seq 2570
1741543361796,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,1303,19.56,23.51,Manifestless, Optimized for Normal Latency, seq 2570
1741543362197,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,21.67,23.51,Manifestless, Optimized for Normal Latency, seq 2570
1741543362598,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,21.15,23.51,Manifestless, Optimized for Normal Latency, seq 2570
1741543362999,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,20.89,23.51,Manifestless, Optimized for Normal Latency, seq 2570
1741543363399,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,20.40,23.52,Manifestless, Optimized for Normal Latency, seq 2570
1741543363802,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,20.14,23.52,Manifestless, Optimized for Normal Latency, seq 2571
1741543364203,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,19.63,23.59,Manifestless, Optimized for Normal Latency, seq 2571
1741543364605,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,19.37,23.59,Manifestless, Optimized for Normal Latency, seq 2571
1741543365006,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,18.87,23.58,Manifestless, Optimized for Normal Latency, seq 2571
1741543365407,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,18.37,23.58,Manifestless, Optimized for Normal Latency, seq 2571
1741543365807,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39005,0,18.11,23.58,Manifestless, Optimized for Normal Latency, seq 2571
1741543366207,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),43103,0,17.61,23.59,Manifestless, Optimized for Normal Latency, seq 2571
1741543366611,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),43103,0,17.35,23.59,Manifestless, Optimized for Normal Latency, seq 2571
1741543367012,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),43103,228,16.92,23.59,Manifestless, Optimized for Normal Latency, seq 2571
1741543367413,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),43103,0,20.37,23.97,Manifestless, Optimized for Normal Latency, seq 2571
1741543367814,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),43103,0,20.37,24.22,Manifestless, Optimized for Normal Latency, seq 2571
1741543368213,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),42273,819,20.27,24.48,Manifestless, Optimized for Normal Latency, seq 2571
1741543368617,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),42273,0,21.01,24.48,Manifestless, Optimized for Normal Latency, seq 2571
1741543369018,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),42273,0,20.76,24.48,Manifestless, Optimized for Normal Latency, seq 2571
1741543369419,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),42273,0,20.27,24.49,Manifestless, Optimized for Normal Latency, seq 2571
1741543369823,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),42273,0,20.02,24.50,Manifestless, Optimized for Normal Latency, seq 2572
1741543370226,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),42273,0,19.52,24.44,Manifestless, Optimized for Normal Latency, seq 2572
1741543370627,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),42273,0,19.28,24.45,Manifestless, Optimized for Normal Latency, seq 2572
1741543371028,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),42273,16,18.73,24.46,Manifestless, Optimized for Normal Latency, seq 2572
1741543371428,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),42273,548,18.48,24.46,Manifestless, Optimized for Normal Latency, seq 2572
1741543371832,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,3001,23.02,24.46,Manifestless, Optimized for Normal Latency, seq 2572
1741543372233,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,22.46,24.46,Manifestless, Optimized for Normal Latency, seq 2572
1741543372633,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,22.21,24.46,Manifestless, Optimized for Normal Latency, seq 2572
1741543373034,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,21.72,24.46,Manifestless, Optimized for Normal Latency, seq 2572
1741543373434,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,21.47,24.47,Manifestless, Optimized for Normal Latency, seq 2572
1741543373835,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,20.95,24.45,Manifestless, Optimized for Normal Latency, seq 2572
1741543374239,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,20.44,24.45,Manifestless, Optimized for Normal Latency, seq 2572
1741543374639,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,20.16,24.45,Manifestless, Optimized for Normal Latency, seq 2572
1741543375046,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,19.63,24.53,Manifestless, Optimized for Normal Latency, seq 2573
1741543375447,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,19.37,24.53,Manifestless, Optimized for Normal Latency, seq 2573
1741543375847,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,0,18.87,24.53,Manifestless, Optimized for Normal Latency, seq 2573
1741543376248,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,16,18.61,24.54,Manifestless, Optimized for Normal Latency, seq 2573
1741543376648,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,1285,19.17,24.53,Manifestless, Optimized for Normal Latency, seq 2573
1741543377049,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),46849,1346,21.41,24.53,Manifestless, Optimized for Normal Latency, seq 2573
1741543377451,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,0,22.28,24.53,Manifestless, Optimized for Normal Latency, seq 2573
1741543377852,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,0,22.00,24.53,Manifestless, Optimized for Normal Latency, seq 2573
1741543378254,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,0,21.42,24.53,Manifestless, Optimized for Normal Latency, seq 2573
1741543378659,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,0,21.18,24.54,Manifestless, Optimized for Normal Latency, seq 2573
1741543379059,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,0,20.62,24.53,Manifestless, Optimized for Normal Latency, seq 2573
1741543379459,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,0,20.32,24.54,Manifestless, Optimized for Normal Latency, seq 2573
1741543379862,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,0,20.03,24.81,Manifestless, Optimized for Normal Latency, seq 2573
1741543380263,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,0,19.78,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543380664,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,0,19.49,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543381065,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,16,18.98,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543381467,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),35339,2032,18.61,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543381867,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,1631,19.93,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543382271,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,0,22.83,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543382675,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,0,22.33,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543383076,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,0,22.08,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543383476,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,0,21.57,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543383877,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,0,21.30,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543384277,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,0,20.66,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543384680,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,0,20.40,24.81,Manifestless, Optimized for Normal Latency, seq 2574
1741543385081,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,0,20.15,24.81,Manifestless, Optimized for Normal Latency, seq 2575
1741543385482,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,0,19.63,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543385882,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,16,19.13,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543386287,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49883,1523,18.83,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543386688,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,2213,19.76,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543387090,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,23.17,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543387491,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,22.63,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543387891,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,22.11,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543388292,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,21.85,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543388693,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,21.30,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543389094,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,21.04,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543389494,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,20.74,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543389896,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,20.18,24.89,Manifestless, Optimized for Normal Latency, seq 2575
1741543390298,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,19.93,24.82,Manifestless, Optimized for Normal Latency, seq 2576
1741543390699,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,19.43,24.82,Manifestless, Optimized for Normal Latency, seq 2576
1741543391098,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,15,18.93,24.82,Manifestless, Optimized for Normal Latency, seq 2576
1741543391500,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,18.68,24.82,Manifestless, Optimized for Normal Latency, seq 2576
1741543391900,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,137,19.24,24.81,Manifestless, Optimized for Normal Latency, seq 2576
1741543392303,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,1381,21.24,24.81,Manifestless, Optimized for Normal Latency, seq 2576
1741543392704,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,22.39,24.81,Manifestless, Optimized for Normal Latency, seq 2576
1741543393105,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,22.13,24.81,Manifestless, Optimized for Normal Latency, seq 2576
1741543393506,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,21.58,24.81,Manifestless, Optimized for Normal Latency, seq 2576
1741543393907,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,21.33,24.81,Manifestless, Optimized for Normal Latency, seq 2576
1741543394307,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,20.82,24.81,Manifestless, Optimized for Normal Latency, seq 2576
1741543394709,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,20.25,24.82,Manifestless, Optimized for Normal Latency, seq 2576
1741543395109,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,20.00,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543395510,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,19.74,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543395911,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,0,19.21,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543396312,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,362,18.67,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543396717,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54063,2254,18.88,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543397119,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,911,19.39,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543397526,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,0,22.53,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543397927,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,0,22.27,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543398328,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,0,21.77,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543398732,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,0,21.51,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543399131,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,0,20.90,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543399531,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,0,20.65,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543399935,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,0,20.14,24.89,Manifestless, Optimized for Normal Latency, seq 2577
1741543400336,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,0,19.88,24.82,Manifestless, Optimized for Normal Latency, seq 2578
1741543400737,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,0,19.30,24.82,Manifestless, Optimized for Normal Latency, seq 2578
1741543401140,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54347,9,19.00,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543401543,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,2679,20.99,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543401954,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,23.15,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543402355,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,22.84,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543402755,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,22.33,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543403156,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,22.08,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543403558,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,21.57,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543403959,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,21.07,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543404362,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,20.65,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543404762,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,20.39,24.83,Manifestless, Optimized for Normal Latency, seq 2578
1741543405163,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,19.87,24.86,Manifestless, Optimized for Normal Latency, seq 2579
1741543405563,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,0,19.62,24.86,Manifestless, Optimized for Normal Latency, seq 2579
1741543405966,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,16,19.09,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543406367,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61051,541,18.84,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543406771,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,114,23.33,24.88,Manifestless, Optimized for Normal Latency, seq 2579
1741543407172,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,23.02,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543407573,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,22.48,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543407975,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,22.23,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543408376,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,21.72,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543408776,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,21.22,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543409177,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,20.96,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543409577,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,20.45,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543409977,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,20.20,24.87,Manifestless, Optimized for Normal Latency, seq 2579
1741543410380,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,19.70,24.86,Manifestless, Optimized for Normal Latency, seq 2580
