Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741611055982,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611056085,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611056187,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611056289,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611056392,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611056495,31,28,32,31,35,35,36,35,36,37,36,34,35
1741611056597,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611056700,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611056802,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611056905,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611057007,31,28,32,31,35,35,36,35,36,37,36,34,35
1741611057109,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611057212,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611057316,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611057419,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611057522,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611057625,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611057728,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611057831,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611057934,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611058038,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611058141,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611058244,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611058390,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611058493,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611058596,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611058698,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611058801,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611058904,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611059006,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611059109,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611059211,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611059313,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611059415,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611059518,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611059620,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611059723,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611059825,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611059928,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611060030,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611060133,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611060236,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611060339,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611060441,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611060543,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611060646,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611060748,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611060851,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611060953,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611061056,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611061158,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611061261,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611061363,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611061465,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611061567,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611061670,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611061775,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611061878,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611061980,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611062082,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611062184,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611062287,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611062390,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611062492,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611062595,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611062697,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611062799,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611062901,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611063004,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611063106,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611063209,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611063311,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611063460,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611063562,31,28,31,31,35,36,36,35,36,37,37,34,35
1741611063665,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611063768,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611063872,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611063976,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611064079,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611064181,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611064284,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611064391,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611064494,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611064596,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611064699,31,28,31,31,35,36,36,35,36,37,37,34,35
1741611064801,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611064903,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611065006,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611065108,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611065211,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611065313,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611065416,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611065518,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611065621,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611065724,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611065826,31,28,31,31,35,36,36,35,36,37,37,34,35
1741611065928,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611066031,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611066133,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611066235,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611066337,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611066441,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611066544,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611066646,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611066749,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611066851,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611066953,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611067056,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611067158,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611067260,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611067362,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611067464,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611067566,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611067668,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611067770,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611067873,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611067976,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611068078,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611068181,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611068283,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611068385,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611068487,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611068590,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611068692,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611068795,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611068897,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611069000,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611069103,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611069207,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611069311,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611069414,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611069517,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611069620,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611069722,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611069825,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611069928,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611070031,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611070133,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611070235,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611070337,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611070440,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611070543,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611070646,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611070748,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611070851,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611070954,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611071057,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611071164,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611071268,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611071370,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611071472,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611071575,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611071677,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611071780,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611071882,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611071984,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611072087,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611072189,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611072291,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611072394,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611072496,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611072598,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611072701,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611072803,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611072905,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611073007,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611073109,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611073212,31,28,31,31,35,36,35,35,36,37,36,34,35
1741611073314,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611073416,31,28,32,31,35,36,35,35,36,37,36,34,35
1741611073519,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611073621,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611073723,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611073854,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611073956,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611074059,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611074161,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611074263,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611074366,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611074468,31,28,32,31,35,36,36,36,35,37,36,34,35
1741611074571,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611074675,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611074780,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611074882,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611074985,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611075087,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611075190,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611075292,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611075394,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611075497,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611075599,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611075701,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611075803,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611075905,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611076008,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611076110,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611076217,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611076323,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611076426,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611076529,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611076632,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611076734,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611076837,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611076939,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611077041,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611077144,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611077246,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611077349,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611077452,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611077554,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611077657,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611077759,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611077861,31,28,32,31,35,35,36,35,36,37,36,34,35
1741611077964,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611078067,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611078169,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611078272,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611078377,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611078484,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611078587,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611078689,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611078791,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611078894,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611078997,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611079100,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611079203,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611079305,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611079409,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611079513,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611079616,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611079720,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611079823,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611079926,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611080030,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611080132,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611080235,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611080337,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611080440,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611080542,31,28,32,31,35,36,36,37,36,37,36,34,35
1741611080644,31,28,32,31,35,36,36,37,36,37,36,34,35
1741611080746,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611080848,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611080951,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611081054,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611081156,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611081259,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611081361,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611081463,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611081566,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611081669,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611081771,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611081874,31,28,32,31,35,36,36,36,36,36,37,34,35
1741611081976,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611082079,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611082181,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611082283,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611082386,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611082489,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611082593,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611082695,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611082798,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611082900,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611083002,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611083105,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611083207,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611083309,31,28,32,31,35,36,36,36,36,37,37,34,35
1741611083412,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611083514,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611083616,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611083718,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611083821,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611083923,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611084031,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611084134,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611084237,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611084339,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611084441,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611084586,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611084689,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611084884,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611084988,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611085090,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611085193,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611085295,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611085397,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611085500,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611085603,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611085706,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611085809,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611085911,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611086014,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611086116,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611086219,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611086321,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611086424,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611086526,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611086628,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611086731,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611086833,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611086936,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611087038,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611087140,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611087243,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611087345,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611087448,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611087550,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611087652,31,28,31,31,35,36,36,36,36,37,36,34,35
1741611087754,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611087857,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611087959,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611088061,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611088163,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611088266,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611088368,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611088470,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611088573,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611088676,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611088778,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611088881,31,28,32,31,35,36,35,35,35,37,36,34,35
1741611088983,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611089085,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611089188,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611089291,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611089395,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611089498,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611089601,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611089703,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611089806,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611089909,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611090012,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611090116,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611090219,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611090323,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611090430,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611090533,31,28,32,31,35,36,36,36,36,36,36,34,35
1741611090635,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611090737,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611090839,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611090942,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611091044,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611091147,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611091249,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611091352,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611091456,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611091560,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611091663,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611091765,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611091867,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611091969,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611092072,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611092175,31,28,32,31,35,36,36,36,36,37,37,34,35
1741611092277,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611092379,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611092481,31,28,32,31,35,36,36,35,36,36,36,34,35
1741611092584,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611092686,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611092788,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611092891,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611092993,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611093096,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611093199,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611093301,31,28,32,31,35,36,36,36,36,37,36,34,35
1741611093403,31,28,32,31,35,36,36,35,36,37,36,34,35
1741611093506,28,28,32,31,35,36,36,35,36,36,36,34,35
1741611093608,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611093710,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611093813,28,28,32,31,35,36,36,35,36,36,36,34,35
1741611093915,28,28,32,31,35,35,36,35,36,37,36,34,35
1741611094017,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611094120,28,28,32,31,35,36,35,36,36,37,36,34,35
1741611094222,28,28,32,31,35,36,36,36,36,37,36,34,35
1741611094324,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611094426,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611094529,28,28,32,31,35,35,36,35,36,37,36,34,35
1741611094631,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611094733,28,28,32,31,35,35,36,35,36,37,36,34,35
1741611094835,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611094938,28,28,32,31,35,36,36,36,36,37,36,34,35
1741611095040,28,28,32,31,35,36,36,35,35,37,36,34,35
1741611095142,28,28,32,31,35,36,36,36,36,37,36,34,35
1741611095245,28,28,32,31,35,35,35,35,36,37,36,34,35
1741611095347,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611095450,28,28,32,31,35,36,36,35,36,36,36,34,35
1741611095553,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611095657,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611095760,28,28,32,31,35,36,36,36,36,37,36,34,35
1741611095863,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611095967,28,28,32,31,35,36,36,35,36,36,36,34,35
1741611096071,28,28,32,31,35,36,36,35,36,36,36,34,35
1741611096174,28,28,32,31,35,36,37,36,36,37,36,34,35
1741611096277,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611096379,28,28,32,31,35,36,36,35,36,36,36,34,35
1741611096481,28,28,32,31,35,36,36,36,36,36,36,34,35
1741611096584,28,28,32,31,35,36,36,36,36,37,36,34,35
1741611096688,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611096790,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611096892,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611096995,28,28,32,31,35,36,36,36,36,36,36,34,35
1741611097097,28,28,32,31,35,36,35,36,36,37,36,34,35
1741611097200,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611097302,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611097405,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611097507,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611097609,28,28,32,31,35,36,36,36,36,36,36,34,35
1741611097712,28,28,32,31,35,36,36,35,36,36,36,34,35
1741611097814,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611097916,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611098018,28,28,32,31,35,36,36,36,36,37,36,34,35
1741611098120,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611098222,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611098325,28,28,32,31,35,36,36,35,36,37,36,34,35
1741611098427,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611098529,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611098631,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611098734,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611098836,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611098939,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611099041,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611099143,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611099246,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611099349,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611099453,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611099555,31,28,31,31,35,35,36,35,36,36,36,34,35
1741611099679,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611099781,31,28,31,31,35,36,35,35,36,37,36,34,35
1741611099883,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611099985,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611100087,31,28,31,31,35,36,36,35,36,37,36,34,35
1741611100189,31,28,31,31,35,36,36,35,36,36,36,34,35
1741611100291,31,28,31,31,35,36,36,36,36,36,36,34,35
1741611100393,31,28,31,31,35,36,36,37,36,37,36,34,35
1741611100496,31,28,31,31,35,36,36,37,36,37,36,34,35
1741611100598,31,28,31,31,35,36,36,36,36,37,36,34,35
