UTC_Timestamp,Resolution,FPS,Codecs,Bandwidth_kbps,Network_Activity_KB,Buffer_Health_s,Live_Latency_s,Latency_Mode
1741541839914,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,27.98,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541840315,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,27.98,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541840716,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,26.80,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541841117,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,26.80,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541841518,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,26.80,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541841918,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,285,29.50,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541842320,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,285,29.50,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541842722,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,285,29.50,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541843122,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,0,29.67,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541843523,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,0,29.67,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541843923,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,0,29.67,0.00,Manifestless, Optimized for Normal Latency, seq 2265
